"Notes"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Gender"	"Gender Code"	"Hispanic Origin"	"Hispanic Origin Code"	"Race"	"Race Code"	"Multiple Cause of death"	"Multiple Cause of death Code"	Deaths	Population	Crude Rate
	"< 1 year"	"1"	"Male"	"M"	"Hispanic or Latino"	"2135-2"	"American Indian or Alaska Native"	"1002-5"	"Renovascular hypertension"	"I15.0"	0	19442	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Hispanic or Latino"	"2135-2"	"American Indian or Alaska Native"	"1002-5"	"Secondary hypertension, unspecified"	"I15.9"	0	19442	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Hispanic or Latino"	"2135-2"	"Asian or Pacific Islander"	"A-PI"	"Essential (primary) hypertension"	"I10"	0	11659	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Hispanic or Latino"	"2135-2"	"Asian or Pacific Islander"	"A-PI"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	0	11659	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Hispanic or Latino"	"2135-2"	"Asian or Pacific Islander"	"A-PI"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	0	11659	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Hispanic or Latino"	"2135-2"	"Asian or Pacific Islander"	"A-PI"	"Hypertensive renal disease with renal failure"	"I12.0"	0	11659	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Hispanic or Latino"	"2135-2"	"Asian or Pacific Islander"	"A-PI"	"Hypertensive renal disease without renal failure"	"I12.9"	0	11659	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Hispanic or Latino"	"2135-2"	"Asian or Pacific Islander"	"A-PI"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	0	11659	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Hispanic or Latino"	"2135-2"	"Asian or Pacific Islander"	"A-PI"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	0	11659	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Hispanic or Latino"	"2135-2"	"Asian or Pacific Islander"	"A-PI"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	0	11659	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Hispanic or Latino"	"2135-2"	"Asian or Pacific Islander"	"A-PI"	"Hypertensive heart and renal disease, unspecified"	"I13.9"	0	11659	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Hispanic or Latino"	"2135-2"	"Asian or Pacific Islander"	"A-PI"	"Renovascular hypertension"	"I15.0"	0	11659	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Hispanic or Latino"	"2135-2"	"Asian or Pacific Islander"	"A-PI"	"Secondary hypertension, unspecified"	"I15.9"	0	11659	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Hispanic or Latino"	"2135-2"	"Black or African American"	"2054-5"	"Essential (primary) hypertension"	"I10"	0	36644	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Hispanic or Latino"	"2135-2"	"Black or African American"	"2054-5"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	0	36644	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Hispanic or Latino"	"2135-2"	"Black or African American"	"2054-5"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	0	36644	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Hispanic or Latino"	"2135-2"	"Black or African American"	"2054-5"	"Hypertensive renal disease with renal failure"	"I12.0"	0	36644	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Hispanic or Latino"	"2135-2"	"Black or African American"	"2054-5"	"Hypertensive renal disease without renal failure"	"I12.9"	0	36644	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Hispanic or Latino"	"2135-2"	"Black or African American"	"2054-5"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	0	36644	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Hispanic or Latino"	"2135-2"	"Black or African American"	"2054-5"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	0	36644	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Hispanic or Latino"	"2135-2"	"Black or African American"	"2054-5"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	0	36644	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Hispanic or Latino"	"2135-2"	"Black or African American"	"2054-5"	"Hypertensive heart and renal disease, unspecified"	"I13.9"	0	36644	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Hispanic or Latino"	"2135-2"	"Black or African American"	"2054-5"	"Renovascular hypertension"	"I15.0"	0	36644	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Hispanic or Latino"	"2135-2"	"Black or African American"	"2054-5"	"Secondary hypertension, unspecified"	"I15.9"	0	36644	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Hispanic or Latino"	"2135-2"	"White"	"2106-3"	"Essential (primary) hypertension"	"I10"	Suppressed	455651	Suppressed
	"< 1 year"	"1"	"Male"	"M"	"Hispanic or Latino"	"2135-2"	"White"	"2106-3"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	0	455651	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Hispanic or Latino"	"2135-2"	"White"	"2106-3"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	0	455651	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Hispanic or Latino"	"2135-2"	"White"	"2106-3"	"Hypertensive renal disease with renal failure"	"I12.0"	0	455651	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Hispanic or Latino"	"2135-2"	"White"	"2106-3"	"Hypertensive renal disease without renal failure"	"I12.9"	0	455651	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Hispanic or Latino"	"2135-2"	"White"	"2106-3"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	0	455651	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Hispanic or Latino"	"2135-2"	"White"	"2106-3"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	0	455651	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Hispanic or Latino"	"2135-2"	"White"	"2106-3"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	0	455651	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Hispanic or Latino"	"2135-2"	"White"	"2106-3"	"Hypertensive heart and renal disease, unspecified"	"I13.9"	0	455651	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Hispanic or Latino"	"2135-2"	"White"	"2106-3"	"Renovascular hypertension"	"I15.0"	0	455651	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Hispanic or Latino"	"2135-2"	"White"	"2106-3"	"Secondary hypertension, unspecified"	"I15.9"	0	455651	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"American Indian or Alaska Native"	"1002-5"	"Essential (primary) hypertension"	"I10"	0	20858	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"American Indian or Alaska Native"	"1002-5"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	0	20858	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"American Indian or Alaska Native"	"1002-5"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	0	20858	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"American Indian or Alaska Native"	"1002-5"	"Hypertensive renal disease with renal failure"	"I12.0"	0	20858	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"American Indian or Alaska Native"	"1002-5"	"Hypertensive renal disease without renal failure"	"I12.9"	0	20858	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"American Indian or Alaska Native"	"1002-5"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	0	20858	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"American Indian or Alaska Native"	"1002-5"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	0	20858	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"American Indian or Alaska Native"	"1002-5"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	0	20858	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"American Indian or Alaska Native"	"1002-5"	"Hypertensive heart and renal disease, unspecified"	"I13.9"	0	20858	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"American Indian or Alaska Native"	"1002-5"	"Renovascular hypertension"	"I15.0"	0	20858	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"American Indian or Alaska Native"	"1002-5"	"Secondary hypertension, unspecified"	"I15.9"	0	20858	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"Asian or Pacific Islander"	"A-PI"	"Essential (primary) hypertension"	"I10"	0	112823	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"Asian or Pacific Islander"	"A-PI"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	0	112823	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"Asian or Pacific Islander"	"A-PI"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	0	112823	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"Asian or Pacific Islander"	"A-PI"	"Hypertensive renal disease with renal failure"	"I12.0"	0	112823	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"Asian or Pacific Islander"	"A-PI"	"Hypertensive renal disease without renal failure"	"I12.9"	0	112823	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"Asian or Pacific Islander"	"A-PI"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	0	112823	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"Asian or Pacific Islander"	"A-PI"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	0	112823	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"Asian or Pacific Islander"	"A-PI"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	0	112823	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"Asian or Pacific Islander"	"A-PI"	"Hypertensive heart and renal disease, unspecified"	"I13.9"	0	112823	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"Asian or Pacific Islander"	"A-PI"	"Renovascular hypertension"	"I15.0"	0	112823	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"Asian or Pacific Islander"	"A-PI"	"Secondary hypertension, unspecified"	"I15.9"	0	112823	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"Black or African American"	"2054-5"	"Essential (primary) hypertension"	"I10"	0	313992	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"Black or African American"	"2054-5"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	0	313992	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"Black or African American"	"2054-5"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	0	313992	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"Black or African American"	"2054-5"	"Hypertensive renal disease with renal failure"	"I12.0"	Suppressed	313992	Suppressed
	"< 1 year"	"1"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"Black or African American"	"2054-5"	"Hypertensive renal disease without renal failure"	"I12.9"	0	313992	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"Black or African American"	"2054-5"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	0	313992	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"Black or African American"	"2054-5"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	0	313992	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"Black or African American"	"2054-5"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	0	313992	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"Black or African American"	"2054-5"	"Hypertensive heart and renal disease, unspecified"	"I13.9"	0	313992	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"Black or African American"	"2054-5"	"Renovascular hypertension"	"I15.0"	0	313992	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"Black or African American"	"2054-5"	"Secondary hypertension, unspecified"	"I15.9"	0	313992	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"White"	"2106-3"	"Essential (primary) hypertension"	"I10"	Suppressed	1064065	Suppressed
	"< 1 year"	"1"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"White"	"2106-3"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	0	1064065	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"White"	"2106-3"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	Suppressed	1064065	Suppressed
	"< 1 year"	"1"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"White"	"2106-3"	"Hypertensive renal disease with renal failure"	"I12.0"	Suppressed	1064065	Suppressed
	"< 1 year"	"1"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"White"	"2106-3"	"Hypertensive renal disease without renal failure"	"I12.9"	0	1064065	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"White"	"2106-3"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	0	1064065	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"White"	"2106-3"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	0	1064065	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"White"	"2106-3"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	0	1064065	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"White"	"2106-3"	"Hypertensive heart and renal disease, unspecified"	"I13.9"	0	1064065	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"White"	"2106-3"	"Renovascular hypertension"	"I15.0"	0	1064065	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Not Hispanic or Latino"	"2186-2"	"White"	"2106-3"	"Secondary hypertension, unspecified"	"I15.9"	0	1064065	Unreliable
	"< 1 year"	"1"	"Male"	"M"	"Not Stated"	"NS"	"American Indian or Alaska Native"	"1002-5"	"Essential (primary) hypertension"	"I10"	0	Not Applicable	Not Applicable
	"< 1 year"	"1"	"Male"	"M"	"Not Stated"	"NS"	"American Indian or Alaska Native"	"1002-5"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	0	Not Applicable	Not Applicable
	"< 1 year"	"1"	"Male"	"M"	"Not Stated"	"NS"	"American Indian or Alaska Native"	"1002-5"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	0	Not Applicable	Not Applicable
	"< 1 year"	"1"	"Male"	"M"	"Not Stated"	"NS"	"American Indian or Alaska Native"	"1002-5"	"Hypertensive renal disease with renal failure"	"I12.0"	0	Not Applicable	Not Applicable
	"< 1 year"	"1"	"Male"	"M"	"Not Stated"	"NS"	"American Indian or Alaska Native"	"1002-5"	"Hypertensive renal disease without renal failure"	"I12.9"	0	Not Applicable	Not Applicable
	"< 1 year"	"1"	"Male"	"M"	"Not Stated"	"NS"	"American Indian or Alaska Native"	"1002-5"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	0	Not Applicable	Not Applicable
	"< 1 year"	"1"	"Male"	"M"	"Not Stated"	"NS"	"American Indian or Alaska Native"	"1002-5"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	0	Not Applicable	Not Applicable
	"< 1 year"	"1"	"Male"	"M"	"Not Stated"	"NS"	"American Indian or Alaska Native"	"1002-5"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	0	Not Applicable	Not Applicable
	"< 1 year"	"1"	"Male"	"M"	"Not Stated"	"NS"	"American Indian or Alaska Native"	"1002-5"	"Hypertensive heart and renal disease, unspecified"	"I13.9"	0	Not Applicable	Not Applicable
	"< 1 year"	"1"	"Male"	"M"	"Not Stated"	"NS"	"American Indian or Alaska Native"	"1002-5"	"Renovascular hypertension"	"I15.0"	0	Not Applicable	Not Applicable
	"< 1 year"	"1"	"Male"	"M"	"Not Stated"	"NS"	"American Indian or Alaska Native"	"1002-5"	"Secondary hypertension, unspecified"	"I15.9"	0	Not Applicable	Not Applicable
	"< 1 year"	"1"	"Male"	"M"	"Not Stated"	"NS"	"Asian or Pacific Islander"	"A-PI"	"Essential (primary) hypertension"	"I10"	0	Not Applicable	Not Applicable
	"< 1 year"	"1"	"Male"	"M"	"Not Stated"	"NS"	"Asian or Pacific Islander"	"A-PI"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	0	Not Applicable	Not Applicable
	"< 1 year"	"1"	"Male"	"M"	"Not Stated"	"NS"	"Asian or Pacific Islander"	"A-PI"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	0	Not Applicable	Not Applicable
	"< 1 year"	"1"	"Male"	"M"	"Not Stated"	"NS"	"Asian or Pacific Islander"	"A-PI"	"Hypertensive renal disease with renal failure"	"I12.0"	0	Not Applicable	Not Applicable
	"< 1 year"	"1"	"Male"	"M"	"Not Stated"	"NS"	"Asian or Pacific Islander"	"A-PI"	"Hypertensive renal disease without renal failure"	"I12.9"	0	Not Applicable	Not Applicable
	"< 1 year"	"1"	"Male"	"M"	"Not Stated"	"NS"	"Asian or Pacific Islander"	"A-PI"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	0	Not Applicable	Not Applicable
	"< 1 year"	"1"	"Male"	"M"	"Not Stated"	"NS"	"Asian or Pacific Islander"	"A-PI"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	0	Not Applicable	Not Applicable
	"< 1 year"	"1"	"Male"	"M"	"Not Stated"	"NS"	"Asian or Pacific Islander"	"A-PI"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	0	Not Applicable	Not Applicable
	"< 1 year"	"1"	"Male"	"M"	"Not Stated"	"NS"	"Asian or Pacific Islander"	"A-PI"	"Hypertensive heart and renal disease, unspecified"	"I13.9"	0	Not Applicable	Not Applicable
	"< 1 year"	"1"	"Male"	"M"	"Not Stated"	"NS"	"Asian or Pacific Islander"	"A-PI"	"Renovascular hypertension"	"I15.0"	0	Not Applicable	Not Applicable
	"< 1 year"	"1"	"Male"	"M"	"Not Stated"	"NS"	"Asian or Pacific Islander"	"A-PI"	"Secondary hypertension, unspecified"	"I15.9"	0	Not Applicable	Not Applicable
	"< 1 year"	"1"	"Male"	"M"	"Not Stated"	"NS"	"Black or African American"	"2054-5"	"Essential (primary) hypertension"	"I10"	0	Not Applicable	Not Applicable
	"< 1 year"	"1"	"Male"	"M"	"Not Stated"	"NS"	"Black or African American"	"2054-5"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	0	Not Applicable	Not Applicable
	"< 1 year"	"1"	"Male"	"M"	"Not Stated"	"NS"	"Black or African American"	"2054-5"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	0	Not Applicable	Not Applicable
	"< 1 year"	"1"	"Male"	"M"	"Not Stated"	"NS"	"Black or African American"	"2054-5"	"Hypertensive renal disease with renal failure"	"I12.0"	0	Not Applicable	Not Applicable
	"< 1 year"	"1"	"Male"	"M"	"Not Stated"	"NS"	"Black or African American"	"2054-5"	"Hypertensive renal disease without renal failure"	"I12.9"	0	Not Applicable	Not Applicable
	"< 1 year"	"1"	"Male"	"M"	"Not Stated"	"NS"	"Black or African American"	"2054-5"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	0	Not Applicable	Not Applicable
	"< 1 year"	"1"	"Male"	"M"	"Not Stated"	"NS"	"Black or African American"	"2054-5"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	0	Not Applicable	Not Applicable
	"< 1 year"	"1"	"Male"	"M"	"Not Stated"	"NS"	"Black or African American"	"2054-5"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	0	Not Applicable	Not Applicable
	"< 1 year"	"1"	"Male"	"M"	"Not Stated"	"NS"	"Black or African American"	"2054-5"	"Hypertensive heart and renal disease, unspecified"	"I13.9"	0	Not Applicable	Not Applicable
	"< 1 year"	"1"	"Male"	"M"	"Not Stated"	"NS"	"Black or African American"	"2054-5"	"Renovascular hypertension"	"I15.0"	0	Not Applicable	Not Applicable
	"< 1 year"	"1"	"Male"	"M"	"Not Stated"	"NS"	"Black or African American"	"2054-5"	"Secondary hypertension, unspecified"	"I15.9"	0	Not Applicable	Not Applicable
	"< 1 year"	"1"	"Male"	"M"	"Not Stated"	"NS"	"White"	"2106-3"	"Essential (primary) hypertension"	"I10"	0	Not Applicable	Not Applicable
	"< 1 year"	"1"	"Male"	"M"	"Not Stated"	"NS"	"White"	"2106-3"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	0	Not Applicable	Not Applicable
