"Notes"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Black or African American"	"2054-5"	"Female"	"F"	"48 years"	"48"	"2002"	"2002"	60	254805	23.5
	"Black or African American"	"2054-5"	"Female"	"F"	"48 years"	"48"	"2003"	"2003"	82	269637	30.4
	"Black or African American"	"2054-5"	"Female"	"F"	"49 years"	"49"	"1999"	"1999"	53	228277	23.2
	"Black or African American"	"2054-5"	"Female"	"F"	"49 years"	"49"	"2000"	"2000"	63	230105	27.4
	"Black or African American"	"2054-5"	"Female"	"F"	"49 years"	"49"	"2001"	"2001"	66	233050	28.3
	"Black or African American"	"2054-5"	"Female"	"F"	"49 years"	"49"	"2002"	"2002"	66	240863	27.4
	"Black or African American"	"2054-5"	"Female"	"F"	"49 years"	"49"	"2003"	"2003"	82	254506	32.2
	"Black or African American"	"2054-5"	"Female"	"F"	"50 years"	"50"	"1999"	"1999"	49	221793	22.1
	"Black or African American"	"2054-5"	"Female"	"F"	"50 years"	"50"	"2000"	"2000"	56	230711	24.3
	"Black or African American"	"2054-5"	"Female"	"F"	"50 years"	"50"	"2001"	"2001"	64	230661	27.7
	"Black or African American"	"2054-5"	"Female"	"F"	"50 years"	"50"	"2002"	"2002"	70	231941	30.2
	"Black or African American"	"2054-5"	"Female"	"F"	"50 years"	"50"	"2003"	"2003"	86	239529	35.9
	"Black or African American"	"2054-5"	"Female"	"F"	"51 years"	"51"	"1999"	"1999"	59	198800	29.7
	"Black or African American"	"2054-5"	"Female"	"F"	"51 years"	"51"	"2000"	"2000"	66	208932	31.6
	"Black or African American"	"2054-5"	"Female"	"F"	"51 years"	"51"	"2001"	"2001"	61	231014	26.4
	"Black or African American"	"2054-5"	"Female"	"F"	"51 years"	"51"	"2002"	"2002"	89	230805	38.6
	"Black or African American"	"2054-5"	"Female"	"F"	"51 years"	"51"	"2003"	"2003"	68	232488	29.2
	"Black or African American"	"2054-5"	"Female"	"F"	"52 years"	"52"	"1999"	"1999"	67	194698	34.4
	"Black or African American"	"2054-5"	"Female"	"F"	"52 years"	"52"	"2000"	"2000"	61	200078	30.5
	"Black or African American"	"2054-5"	"Female"	"F"	"52 years"	"52"	"2001"	"2001"	85	212712	40.0
	"Black or African American"	"2054-5"	"Female"	"F"	"52 years"	"52"	"2002"	"2002"	73	230185	31.7
	"Black or African American"	"2054-5"	"Female"	"F"	"52 years"	"52"	"2003"	"2003"	92	229773	40.0
	"Black or African American"	"2054-5"	"Female"	"F"	"53 years"	"53"	"1999"	"1999"	44	153091	28.7
	"Black or African American"	"2054-5"	"Female"	"F"	"53 years"	"53"	"2000"	"2000"	47	183108	25.7
	"Black or African American"	"2054-5"	"Female"	"F"	"53 years"	"53"	"2001"	"2001"	75	200740	37.4
	"Black or African American"	"2054-5"	"Female"	"F"	"53 years"	"53"	"2002"	"2002"	76	212602	35.7
	"Black or African American"	"2054-5"	"Female"	"F"	"53 years"	"53"	"2003"	"2003"	81	230316	35.2
	"Black or African American"	"2054-5"	"Female"	"F"	"54 years"	"54"	"1999"	"1999"	67	162019	41.4
	"Black or African American"	"2054-5"	"Female"	"F"	"54 years"	"54"	"2000"	"2000"	61	157614	38.7
	"Black or African American"	"2054-5"	"Female"	"F"	"54 years"	"54"	"2001"	"2001"	60	191133	31.4
	"Black or African American"	"2054-5"	"Female"	"F"	"54 years"	"54"	"2002"	"2002"	65	200416	32.4
	"Black or African American"	"2054-5"	"Female"	"F"	"54 years"	"54"	"2003"	"2003"	103	212298	48.5
	"Black or African American"	"2054-5"	"Female"	"F"	"55 years"	"55"	"1999"	"1999"	58	153923	37.7
	"Black or African American"	"2054-5"	"Female"	"F"	"55 years"	"55"	"2000"	"2000"	72	157005	45.9
	"Black or African American"	"2054-5"	"Female"	"F"	"55 years"	"55"	"2001"	"2001"	64	156894	40.8
	"Black or African American"	"2054-5"	"Female"	"F"	"55 years"	"55"	"2002"	"2002"	89	189704	46.9
	"Black or African American"	"2054-5"	"Female"	"F"	"55 years"	"55"	"2003"	"2003"	99	198559	49.9
	"Black or African American"	"2054-5"	"Female"	"F"	"56 years"	"56"	"1999"	"1999"	61	147529	41.3
	"Black or African American"	"2054-5"	"Female"	"F"	"56 years"	"56"	"2000"	"2000"	67	149472	44.8
	"Black or African American"	"2054-5"	"Female"	"F"	"56 years"	"56"	"2001"	"2001"	69	157697	43.8
	"Black or African American"	"2054-5"	"Female"	"F"	"56 years"	"56"	"2002"	"2002"	76	156746	48.5
	"Black or African American"	"2054-5"	"Female"	"F"	"56 years"	"56"	"2003"	"2003"	81	189858	42.7
	"Black or African American"	"2054-5"	"Female"	"F"	"57 years"	"57"	"1999"	"1999"	69	144668	47.7
	"Black or African American"	"2054-5"	"Female"	"F"	"57 years"	"57"	"2000"	"2000"	72	148532	48.5
	"Black or African American"	"2054-5"	"Female"	"F"	"57 years"	"57"	"2001"	"2001"	75	149018	50.3
	"Black or African American"	"2054-5"	"Female"	"F"	"57 years"	"57"	"2002"	"2002"	74	156672	47.2
	"Black or African American"	"2054-5"	"Female"	"F"	"57 years"	"57"	"2003"	"2003"	83	155559	53.4
	"Black or African American"	"2054-5"	"Female"	"F"	"58 years"	"58"	"1999"	"1999"	71	127230	55.8
	"Black or African American"	"2054-5"	"Female"	"F"	"58 years"	"58"	"2000"	"2000"	69	135990	50.7
	"Black or African American"	"2054-5"	"Female"	"F"	"58 years"	"58"	"2001"	"2001"	73	149133	48.9
	"Black or African American"	"2054-5"	"Female"	"F"	"58 years"	"58"	"2002"	"2002"	79	148060	53.4
	"Black or African American"	"2054-5"	"Female"	"F"	"58 years"	"58"	"2003"	"2003"	90	155714	57.8
	"Black or African American"	"2054-5"	"Female"	"F"	"59 years"	"59"	"1999"	"1999"	81	130224	62.2
	"Black or African American"	"2054-5"	"Female"	"F"	"59 years"	"59"	"2000"	"2000"	65	130708	49.7
	"Black or African American"	"2054-5"	"Female"	"F"	"59 years"	"59"	"2001"	"2001"	74	136317	54.3
	"Black or African American"	"2054-5"	"Female"	"F"	"59 years"	"59"	"2002"	"2002"	78	148043	52.7
	"Black or African American"	"2054-5"	"Female"	"F"	"59 years"	"59"	"2003"	"2003"	94	147043	63.9
	"Black or African American"	"2054-5"	"Female"	"F"	"60 years"	"60"	"1999"	"1999"	74	128992	57.4
	"Black or African American"	"2054-5"	"Female"	"F"	"60 years"	"60"	"2000"	"2000"	70	131438	53.3
	"Black or African American"	"2054-5"	"Female"	"F"	"60 years"	"60"	"2001"	"2001"	66	130205	50.7
	"Black or African American"	"2054-5"	"Female"	"F"	"60 years"	"60"	"2002"	"2002"	81	134522	60.2
	"Black or African American"	"2054-5"	"Female"	"F"	"60 years"	"60"	"2003"	"2003"	82	145709	56.3
	"Black or African American"	"2054-5"	"Female"	"F"	"61 years"	"61"	"1999"	"1999"	79	118235	66.8
	"Black or African American"	"2054-5"	"Female"	"F"	"61 years"	"61"	"2000"	"2000"	73	119525	61.1
	"Black or African American"	"2054-5"	"Female"	"F"	"61 years"	"61"	"2001"	"2001"	71	131538	54.0
	"Black or African American"	"2054-5"	"Female"	"F"	"61 years"	"61"	"2002"	"2002"	69	129647	53.2
	"Black or African American"	"2054-5"	"Female"	"F"	"61 years"	"61"	"2003"	"2003"	84	134351	62.5
	"Black or African American"	"2054-5"	"Female"	"F"	"62 years"	"62"	"1999"	"1999"	82	113035	72.5
	"Black or African American"	"2054-5"	"Female"	"F"	"62 years"	"62"	"2000"	"2000"	94	119144	78.9
	"Black or African American"	"2054-5"	"Female"	"F"	"62 years"	"62"	"2001"	"2001"	92	118924	77.4
	"Black or African American"	"2054-5"	"Female"	"F"	"62 years"	"62"	"2002"	"2002"	91	130446	69.8
	"Black or African American"	"2054-5"	"Female"	"F"	"62 years"	"62"	"2003"	"2003"	83	128575	64.6
	"Black or African American"	"2054-5"	"Female"	"F"	"63 years"	"63"	"1999"	"1999"	75	112502	66.7
	"Black or African American"	"2054-5"	"Female"	"F"	"63 years"	"63"	"2000"	"2000"	75	111944	67.0
	"Black or African American"	"2054-5"	"Female"	"F"	"63 years"	"63"	"2001"	"2001"	82	118589	69.1
	"Black or African American"	"2054-5"	"Female"	"F"	"63 years"	"63"	"2002"	"2002"	76	117872	64.5
	"Black or African American"	"2054-5"	"Female"	"F"	"63 years"	"63"	"2003"	"2003"	90	129425	69.5
	"Black or African American"	"2054-5"	"Female"	"F"	"64 years"	"64"	"1999"	"1999"	66	113091	58.4
	"Black or African American"	"2054-5"	"Female"	"F"	"64 years"	"64"	"2000"	"2000"	83	114098	72.7
	"Black or African American"	"2054-5"	"Female"	"F"	"64 years"	"64"	"2001"	"2001"	83	111685	74.3
	"Black or African American"	"2054-5"	"Female"	"F"	"64 years"	"64"	"2002"	"2002"	85	116810	72.8
	"Black or African American"	"2054-5"	"Female"	"F"	"64 years"	"64"	"2003"	"2003"	104	115848	89.8
	"Black or African American"	"2054-5"	"Female"	"F"	"65 years"	"65"	"1999"	"1999"	79	108528	72.8
	"Black or African American"	"2054-5"	"Female"	"F"	"65 years"	"65"	"2000"	"2000"	100	112587	88.8
	"Black or African American"	"2054-5"	"Female"	"F"	"65 years"	"65"	"2001"	"2001"	76	111793	68.0
	"Black or African American"	"2054-5"	"Female"	"F"	"65 years"	"65"	"2002"	"2002"	81	110472	73.3
	"Black or African American"	"2054-5"	"Female"	"F"	"65 years"	"65"	"2003"	"2003"	92	115668	79.5
	"Black or African American"	"2054-5"	"Female"	"F"	"66 years"	"66"	"1999"	"1999"	102	105691	96.5
	"Black or African American"	"2054-5"	"Female"	"F"	"66 years"	"66"	"2000"	"2000"	70	102715	68.1
	"Black or African American"	"2054-5"	"Female"	"F"	"66 years"	"66"	"2001"	"2001"	91	111807	81.4
	"Black or African American"	"2054-5"	"Female"	"F"	"66 years"	"66"	"2002"	"2002"	100	110170	90.8
	"Black or African American"	"2054-5"	"Female"	"F"	"66 years"	"66"	"2003"	"2003"	88	108883	80.8
	"Black or African American"	"2054-5"	"Female"	"F"	"67 years"	"67"	"1999"	"1999"	75	105244	71.3
	"Black or African American"	"2054-5"	"Female"	"F"	"67 years"	"67"	"2000"	"2000"	100	104831	95.4
	"Black or African American"	"2054-5"	"Female"	"F"	"67 years"	"67"	"2001"	"2001"	93	102185	91.0
	"Black or African American"	"2054-5"	"Female"	"F"	"67 years"	"67"	"2002"	"2002"	93	110024	84.5
	"Black or African American"	"2054-5"	"Female"	"F"	"67 years"	"67"	"2003"	"2003"	108	108444	99.6
	"Black or African American"	"2054-5"	"Female"	"F"	"68 years"	"68"	"1999"	"1999"	96	94805	101.3
	"Black or African American"	"2054-5"	"Female"	"F"	"68 years"	"68"	"2000"	"2000"	95	94377	100.7
	"Black or African American"	"2054-5"	"Female"	"F"	"68 years"	"68"	"2001"	"2001"	109	101219	107.7
	"Black or African American"	"2054-5"	"Female"	"F"	"68 years"	"68"	"2002"	"2002"	89	100430	88.6
	"Black or African American"	"2054-5"	"Female"	"F"	"68 years"	"68"	"2003"	"2003"	113	108310	104.3
	"Black or African American"	"2054-5"	"Female"	"F"	"69 years"	"69"	"1999"	"1999"	109	93693	116.3
	"Black or African American"	"2054-5"	"Female"	"F"	"69 years"	"69"	"2000"	"2000"	107	94119	113.7
	"Black or African American"	"2054-5"	"Female"	"F"	"69 years"	"69"	"2001"	"2001"	86	95330	90.2
	"Black or African American"	"2054-5"	"Female"	"F"	"69 years"	"69"	"2002"	"2002"	115	98935	116.2
	"Black or African American"	"2054-5"	"Female"	"F"	"69 years"	"69"	"2003"	"2003"	96	98222	97.7
	"Black or African American"	"2054-5"	"Female"	"F"	"70 years"	"70"	"1999"	"1999"	116	96398	120.3
	"Black or African American"	"2054-5"	"Female"	"F"	"70 years"	"70"	"2000"	"2000"	110	96711	113.7
	"Black or African American"	"2054-5"	"Female"	"F"	"70 years"	"70"	"2001"	"2001"	117	90507	129.3
	"Black or African American"	"2054-5"	"Female"	"F"	"70 years"	"70"	"2002"	"2002"	105	92937	113.0
	"Black or African American"	"2054-5"	"Female"	"F"	"70 years"	"70"	"2003"	"2003"	124	96224	128.9
	"Black or African American"	"2054-5"	"Female"	"F"	"71 years"	"71"	"1999"	"1999"	115	88833	129.5
	"Black or African American"	"2054-5"	"Female"	"F"	"71 years"	"71"	"2000"	"2000"	123	88479	139.0
	"Black or African American"	"2054-5"	"Female"	"F"	"71 years"	"71"	"2001"	"2001"	101	95375	105.9
	"Black or African American"	"2054-5"	"Female"	"F"	"71 years"	"71"	"2002"	"2002"	108	88932	121.4
	"Black or African American"	"2054-5"	"Female"	"F"	"71 years"	"71"	"2003"	"2003"	115	91448	125.8
	"Black or African American"	"2054-5"	"Female"	"F"	"72 years"	"72"	"1999"	"1999"	117	86714	134.9
	"Black or African American"	"2054-5"	"Female"	"F"	"72 years"	"72"	"2000"	"2000"	121	88207	137.2
	"Black or African American"	"2054-5"	"Female"	"F"	"72 years"	"72"	"2001"	"2001"	118	87108	135.5
	"Black or African American"	"2054-5"	"Female"	"F"	"72 years"	"72"	"2002"	"2002"	105	92907	113.0
	"Black or African American"	"2054-5"	"Female"	"F"	"72 years"	"72"	"2003"	"2003"	106	86458	122.6
	"Black or African American"	"2054-5"	"Female"	"F"	"73 years"	"73"	"1999"	"1999"	131	82689	158.4
	"Black or African American"	"2054-5"	"Female"	"F"	"73 years"	"73"	"2000"	"2000"	131	84079	155.8
	"Black or African American"	"2054-5"	"Female"	"F"	"73 years"	"73"	"2001"	"2001"	123	85352	144.1
	"Black or African American"	"2054-5"	"Female"	"F"	"73 years"	"73"	"2002"	"2002"	136	84932	160.1
	"Black or African American"	"2054-5"	"Female"	"F"	"73 years"	"73"	"2003"	"2003"	131	90647	144.5
	"Black or African American"	"2054-5"	"Female"	"F"	"74 years"	"74"	"1999"	"1999"	137	80621	169.9
	"Black or African American"	"2054-5"	"Female"	"F"	"74 years"	"74"	"2000"	"2000"	133	83310	159.6
	"Black or African American"	"2054-5"	"Female"	"F"	"74 years"	"74"	"2001"	"2001"	124	82410	150.5
	"Black or African American"	"2054-5"	"Female"	"F"	"74 years"	"74"	"2002"	"2002"	149	82648	180.3
	"Black or African American"	"2054-5"	"Female"	"F"	"74 years"	"74"	"2003"	"2003"	136	82100	165.7
	"Black or African American"	"2054-5"	"Female"	"F"	"75 years"	"75"	"1999"	"1999"	140	79329	176.5
	"Black or African American"	"2054-5"	"Female"	"F"	"75 years"	"75"	"2000"	"2000"	157	79085	198.5
	"Black or African American"	"2054-5"	"Female"	"F"	"75 years"	"75"	"2001"	"2001"	144	79313	181.6
	"Black or African American"	"2054-5"	"Female"	"F"	"75 years"	"75"	"2002"	"2002"	151	79199	190.7
	"Black or African American"	"2054-5"	"Female"	"F"	"75 years"	"75"	"2003"	"2003"	149	79206	188.1
	"Black or African American"	"2054-5"	"Female"	"F"	"76 years"	"76"	"1999"	"1999"	138	71886	192.0
	"Black or African American"	"2054-5"	"Female"	"F"	"76 years"	"76"	"2000"	"2000"	169	72734	232.4
	"Black or African American"	"2054-5"	"Female"	"F"	"76 years"	"76"	"2001"	"2001"	141	77599	181.7
	"Black or African American"	"2054-5"	"Female"	"F"	"76 years"	"76"	"2002"	"2002"	150	76573	195.9
	"Black or African American"	"2054-5"	"Female"	"F"	"76 years"	"76"	"2003"	"2003"	161	76634	210.1
	"Black or African American"	"2054-5"	"Female"	"F"	"77 years"	"77"	"1999"	"1999"	158	69958	225.8
	"Black or African American"	"2054-5"	"Female"	"F"	"77 years"	"77"	"2000"	"2000"	165	68987	239.2
	"Black or African American"	"2054-5"	"Female"	"F"	"77 years"	"77"	"2001"	"2001"	128	70349	181.9
	"Black or African American"	"2054-5"	"Female"	"F"	"77 years"	"77"	"2002"	"2002"	151	74122	203.7
	"Black or African American"	"2054-5"	"Female"	"F"	"77 years"	"77"	"2003"	"2003"	159	72990	217.8
	"Black or African American"	"2054-5"	"Female"	"F"	"78 years"	"78"	"1999"	"1999"	143	64007	223.4
	"Black or African American"	"2054-5"	"Female"	"F"	"78 years"	"78"	"2000"	"2000"	137	64326	213.0
	"Black or African American"	"2054-5"	"Female"	"F"	"78 years"	"78"	"2001"	"2001"	158	65942	239.6
	"Black or African American"	"2054-5"	"Female"	"F"	"78 years"	"78"	"2002"	"2002"	148	67192	220.3
	"Black or African American"	"2054-5"	"Female"	"F"	"78 years"	"78"	"2003"	"2003"	160	70903	225.7
	"Black or African American"	"2054-5"	"Female"	"F"	"79 years"	"79"	"1999"	"1999"	179	58210	307.5
	"Black or African American"	"2054-5"	"Female"	"F"	"79 years"	"79"	"2000"	"2000"	137	59232	231.3
	"Black or African American"	"2054-5"	"Female"	"F"	"79 years"	"79"	"2001"	"2001"	157	61470	255.4
	"Black or African American"	"2054-5"	"Female"	"F"	"79 years"	"79"	"2002"	"2002"	160	62525	255.9
	"Black or African American"	"2054-5"	"Female"	"F"	"79 years"	"79"	"2003"	"2003"	189	63684	296.8
	"Black or African American"	"2054-5"	"Female"	"F"	"80 years"	"80"	"1999"	"1999"	161	58400	275.7
	"Black or African American"	"2054-5"	"Female"	"F"	"80 years"	"80"	"2000"	"2000"	140	60264	232.3
	"Black or African American"	"2054-5"	"Female"	"F"	"80 years"	"80"	"2001"	"2001"	136	55886	243.4
	"Black or African American"	"2054-5"	"Female"	"F"	"80 years"	"80"	"2002"	"2002"	168	57648	291.4
	"Black or African American"	"2054-5"	"Female"	"F"	"80 years"	"80"	"2003"	"2003"	158	58491	270.1
	"Black or African American"	"2054-5"	"Female"	"F"	"81 years"	"81"	"1999"	"1999"	152	47678	318.8
	"Black or African American"	"2054-5"	"Female"	"F"	"81 years"	"81"	"2000"	"2000"	162	48957	330.9
	"Black or African American"	"2054-5"	"Female"	"F"	"81 years"	"81"	"2001"	"2001"	160	56216	284.6
	"Black or African American"	"2054-5"	"Female"	"F"	"81 years"	"81"	"2002"	"2002"	175	52637	332.5
	"Black or African American"	"2054-5"	"Female"	"F"	"81 years"	"81"	"2003"	"2003"	179	54478	328.6
	"Black or African American"	"2054-5"	"Female"	"F"	"82 years"	"82"	"1999"	"1999"	133	43758	303.9
	"Black or African American"	"2054-5"	"Female"	"F"	"82 years"	"82"	"2000"	"2000"	146	44418	328.7
	"Black or African American"	"2054-5"	"Female"	"F"	"82 years"	"82"	"2001"	"2001"	149	46693	319.1
	"Black or African American"	"2054-5"	"Female"	"F"	"82 years"	"82"	"2002"	"2002"	182	52228	348.5
	"Black or African American"	"2054-5"	"Female"	"F"	"82 years"	"82"	"2003"	"2003"	153	48852	313.2
	"Black or African American"	"2054-5"	"Female"	"F"	"83 years"	"83"	"1999"	"1999"	139	40063	347.0
	"Black or African American"	"2054-5"	"Female"	"F"	"83 years"	"83"	"2000"	"2000"	148	41048	360.6
	"Black or African American"	"2054-5"	"Female"	"F"	"83 years"	"83"	"2001"	"2001"	154	41756	368.8
	"Black or African American"	"2054-5"	"Female"	"F"	"83 years"	"83"	"2002"	"2002"	154	43184	356.6
	"Black or African American"	"2054-5"	"Female"	"F"	"83 years"	"83"	"2003"	"2003"	169	48343	349.6
	"Black or African American"	"2054-5"	"Female"	"F"	"84 years"	"84"	"1999"	"1999"	166	37881	438.2
	"Black or African American"	"2054-5"	"Female"	"F"	"84 years"	"84"	"2000"	"2000"	141	36767	383.5
	"Black or African American"	"2054-5"	"Female"	"F"	"84 years"	"84"	"2001"	"2001"	161	37357	431.0
	"Black or African American"	"2054-5"	"Female"	"F"	"84 years"	"84"	"2002"	"2002"	156	38182	408.6
	"Black or African American"	"2054-5"	"Female"	"F"	"84 years"	"84"	"2003"	"2003"	142	39480	359.7
	"Black or African American"	"2054-5"	"Female"	"F"	"85 years"	"85"	"1999"	"1999"	126	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"85 years"	"85"	"2000"	"2000"	150	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"85 years"	"85"	"2001"	"2001"	159	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"85 years"	"85"	"2002"	"2002"	154	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"85 years"	"85"	"2003"	"2003"	180	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"86 years"	"86"	"1999"	"1999"	157	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"86 years"	"86"	"2000"	"2000"	164	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"86 years"	"86"	"2001"	"2001"	168	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"86 years"	"86"	"2002"	"2002"	152	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"86 years"	"86"	"2003"	"2003"	148	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"87 years"	"87"	"1999"	"1999"	155	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"87 years"	"87"	"2000"	"2000"	147	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"87 years"	"87"	"2001"	"2001"	151	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"87 years"	"87"	"2002"	"2002"	177	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"87 years"	"87"	"2003"	"2003"	140	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"88 years"	"88"	"1999"	"1999"	125	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"88 years"	"88"	"2000"	"2000"	134	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"88 years"	"88"	"2001"	"2001"	156	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"88 years"	"88"	"2002"	"2002"	168	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"88 years"	"88"	"2003"	"2003"	157	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"89 years"	"89"	"1999"	"1999"	130	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"89 years"	"89"	"2000"	"2000"	143	Not Applicable	Not Applicable
