"Notes"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Black or African American"	"2054-5"	"Female"	"F"	"48 years"	"48"	"2007"	"2007"	70	290520	24.1
	"Black or African American"	"2054-5"	"Female"	"F"	"48 years"	"48"	"2008"	"2008"	74	307806	24.0
	"Black or African American"	"2054-5"	"Female"	"F"	"49 years"	"49"	"2004"	"2004"	84	269512	31.2
	"Black or African American"	"2054-5"	"Female"	"F"	"49 years"	"49"	"2005"	"2005"	81	270781	29.9
	"Black or African American"	"2054-5"	"Female"	"F"	"49 years"	"49"	"2006"	"2006"	77	282836	27.2
	"Black or African American"	"2054-5"	"Female"	"F"	"49 years"	"49"	"2007"	"2007"	63	285049	22.1
	"Black or African American"	"2054-5"	"Female"	"F"	"49 years"	"49"	"2008"	"2008"	102	291202	35.0
	"Black or African American"	"2054-5"	"Female"	"F"	"50 years"	"50"	"2004"	"2004"	86	252898	34.0
	"Black or African American"	"2054-5"	"Female"	"F"	"50 years"	"50"	"2005"	"2005"	71	267591	26.5
	"Black or African American"	"2054-5"	"Female"	"F"	"50 years"	"50"	"2006"	"2006"	70	268665	26.1
	"Black or African American"	"2054-5"	"Female"	"F"	"50 years"	"50"	"2007"	"2007"	90	280409	32.1
	"Black or African American"	"2054-5"	"Female"	"F"	"50 years"	"50"	"2008"	"2008"	94	282423	33.3
	"Black or African American"	"2054-5"	"Female"	"F"	"51 years"	"51"	"2004"	"2004"	76	240694	31.6
	"Black or African American"	"2054-5"	"Female"	"F"	"51 years"	"51"	"2005"	"2005"	69	254645	27.1
	"Black or African American"	"2054-5"	"Female"	"F"	"51 years"	"51"	"2006"	"2006"	97	270046	35.9
	"Black or African American"	"2054-5"	"Female"	"F"	"51 years"	"51"	"2007"	"2007"	83	271680	30.6
	"Black or African American"	"2054-5"	"Female"	"F"	"51 years"	"51"	"2008"	"2008"	99	284147	34.8
	"Black or African American"	"2054-5"	"Female"	"F"	"52 years"	"52"	"2004"	"2004"	79	231301	34.2
	"Black or African American"	"2054-5"	"Female"	"F"	"52 years"	"52"	"2005"	"2005"	83	239339	34.7
	"Black or African American"	"2054-5"	"Female"	"F"	"52 years"	"52"	"2006"	"2006"	113	253046	44.7
	"Black or African American"	"2054-5"	"Female"	"F"	"52 years"	"52"	"2007"	"2007"	93	268265	34.7
	"Black or African American"	"2054-5"	"Female"	"F"	"52 years"	"52"	"2008"	"2008"	98	269682	36.3
	"Black or African American"	"2054-5"	"Female"	"F"	"53 years"	"53"	"2004"	"2004"	84	230246	36.5
	"Black or African American"	"2054-5"	"Female"	"F"	"53 years"	"53"	"2005"	"2005"	90	232012	38.8
	"Black or African American"	"2054-5"	"Female"	"F"	"53 years"	"53"	"2006"	"2006"	85	240407	35.4
	"Black or African American"	"2054-5"	"Female"	"F"	"53 years"	"53"	"2007"	"2007"	79	254567	31.0
	"Black or African American"	"2054-5"	"Female"	"F"	"53 years"	"53"	"2008"	"2008"	93	270271	34.4
	"Black or African American"	"2054-5"	"Female"	"F"	"54 years"	"54"	"2004"	"2004"	84	230172	36.5
	"Black or African American"	"2054-5"	"Female"	"F"	"54 years"	"54"	"2005"	"2005"	80	230195	34.8
	"Black or African American"	"2054-5"	"Female"	"F"	"54 years"	"54"	"2006"	"2006"	101	231999	43.5
	"Black or African American"	"2054-5"	"Female"	"F"	"54 years"	"54"	"2007"	"2007"	92	240540	38.2
	"Black or African American"	"2054-5"	"Female"	"F"	"54 years"	"54"	"2008"	"2008"	127	254859	49.8
	"Black or African American"	"2054-5"	"Female"	"F"	"55 years"	"55"	"2004"	"2004"	91	209913	43.4
	"Black or African American"	"2054-5"	"Female"	"F"	"55 years"	"55"	"2005"	"2005"	73	227232	32.1
	"Black or African American"	"2054-5"	"Female"	"F"	"55 years"	"55"	"2006"	"2006"	115	226822	50.7
	"Black or African American"	"2054-5"	"Female"	"F"	"55 years"	"55"	"2007"	"2007"	91	228100	39.9
	"Black or African American"	"2054-5"	"Female"	"F"	"55 years"	"55"	"2008"	"2008"	99	236080	41.9
	"Black or African American"	"2054-5"	"Female"	"F"	"56 years"	"56"	"2004"	"2004"	92	199152	46.2
	"Black or African American"	"2054-5"	"Female"	"F"	"56 years"	"56"	"2005"	"2005"	86	211010	40.8
	"Black or African American"	"2054-5"	"Female"	"F"	"56 years"	"56"	"2006"	"2006"	94	228898	41.1
	"Black or African American"	"2054-5"	"Female"	"F"	"56 years"	"56"	"2007"	"2007"	97	228905	42.4
	"Black or African American"	"2054-5"	"Female"	"F"	"56 years"	"56"	"2008"	"2008"	86	230648	37.3
	"Black or African American"	"2054-5"	"Female"	"F"	"57 years"	"57"	"2004"	"2004"	81	188184	43.0
	"Black or African American"	"2054-5"	"Female"	"F"	"57 years"	"57"	"2005"	"2005"	94	197296	47.6
	"Black or African American"	"2054-5"	"Female"	"F"	"57 years"	"57"	"2006"	"2006"	74	208761	35.4
	"Black or African American"	"2054-5"	"Female"	"F"	"57 years"	"57"	"2007"	"2007"	94	226325	41.5
	"Black or African American"	"2054-5"	"Female"	"F"	"57 years"	"57"	"2008"	"2008"	114	226035	50.4
	"Black or African American"	"2054-5"	"Female"	"F"	"58 years"	"58"	"2004"	"2004"	77	154575	49.8
	"Black or African American"	"2054-5"	"Female"	"F"	"58 years"	"58"	"2005"	"2005"	82	187045	43.8
	"Black or African American"	"2054-5"	"Female"	"F"	"58 years"	"58"	"2006"	"2006"	86	196114	43.9
	"Black or African American"	"2054-5"	"Female"	"F"	"58 years"	"58"	"2007"	"2007"	103	207513	49.6
	"Black or African American"	"2054-5"	"Female"	"F"	"58 years"	"58"	"2008"	"2008"	103	225068	45.8
	"Black or African American"	"2054-5"	"Female"	"F"	"59 years"	"59"	"2004"	"2004"	98	154598	63.4
	"Black or African American"	"2054-5"	"Female"	"F"	"59 years"	"59"	"2005"	"2005"	71	153535	46.2
	"Black or African American"	"2054-5"	"Female"	"F"	"59 years"	"59"	"2006"	"2006"	81	185717	43.6
	"Black or African American"	"2054-5"	"Female"	"F"	"59 years"	"59"	"2007"	"2007"	103	194618	52.9
	"Black or African American"	"2054-5"	"Female"	"F"	"59 years"	"59"	"2008"	"2008"	97	205968	47.1
	"Black or African American"	"2054-5"	"Female"	"F"	"60 years"	"60"	"2004"	"2004"	85	144328	58.9
	"Black or African American"	"2054-5"	"Female"	"F"	"60 years"	"60"	"2005"	"2005"	71	151478	46.9
	"Black or African American"	"2054-5"	"Female"	"F"	"60 years"	"60"	"2006"	"2006"	89	150077	59.3
	"Black or African American"	"2054-5"	"Female"	"F"	"60 years"	"60"	"2007"	"2007"	100	180971	55.3
	"Black or African American"	"2054-5"	"Female"	"F"	"60 years"	"60"	"2008"	"2008"	110	189239	58.1
	"Black or African American"	"2054-5"	"Female"	"F"	"61 years"	"61"	"2004"	"2004"	84	145934	57.6
	"Black or African American"	"2054-5"	"Female"	"F"	"61 years"	"61"	"2005"	"2005"	70	145091	48.2
	"Black or African American"	"2054-5"	"Female"	"F"	"61 years"	"61"	"2006"	"2006"	72	152832	47.1
	"Black or African American"	"2054-5"	"Female"	"F"	"61 years"	"61"	"2007"	"2007"	89	151823	58.6
	"Black or African American"	"2054-5"	"Female"	"F"	"61 years"	"61"	"2008"	"2008"	90	183834	49.0
	"Black or African American"	"2054-5"	"Female"	"F"	"62 years"	"62"	"2004"	"2004"	85	133245	63.8
	"Black or African American"	"2054-5"	"Female"	"F"	"62 years"	"62"	"2005"	"2005"	92	144842	63.5
	"Black or African American"	"2054-5"	"Female"	"F"	"62 years"	"62"	"2006"	"2006"	85	144125	59.0
	"Black or African American"	"2054-5"	"Female"	"F"	"62 years"	"62"	"2007"	"2007"	70	151818	46.1
	"Black or African American"	"2054-5"	"Female"	"F"	"62 years"	"62"	"2008"	"2008"	96	150894	63.6
	"Black or African American"	"2054-5"	"Female"	"F"	"63 years"	"63"	"2004"	"2004"	81	127608	63.5
	"Black or African American"	"2054-5"	"Female"	"F"	"63 years"	"63"	"2005"	"2005"	86	132283	65.0
	"Black or African American"	"2054-5"	"Female"	"F"	"63 years"	"63"	"2006"	"2006"	97	144008	67.4
	"Black or African American"	"2054-5"	"Female"	"F"	"63 years"	"63"	"2007"	"2007"	94	143478	65.5
	"Black or African American"	"2054-5"	"Female"	"F"	"63 years"	"63"	"2008"	"2008"	111	151305	73.4
	"Black or African American"	"2054-5"	"Female"	"F"	"64 years"	"64"	"2004"	"2004"	83	127071	65.3
	"Black or African American"	"2054-5"	"Female"	"F"	"64 years"	"64"	"2005"	"2005"	84	125054	67.2
	"Black or African American"	"2054-5"	"Female"	"F"	"64 years"	"64"	"2006"	"2006"	94	129352	72.7
	"Black or African American"	"2054-5"	"Female"	"F"	"64 years"	"64"	"2007"	"2007"	93	140677	66.1
	"Black or African American"	"2054-5"	"Female"	"F"	"64 years"	"64"	"2008"	"2008"	90	139907	64.3
	"Black or African American"	"2054-5"	"Female"	"F"	"65 years"	"65"	"2004"	"2004"	90	114956	78.3
	"Black or African American"	"2054-5"	"Female"	"F"	"65 years"	"65"	"2005"	"2005"	83	126347	65.7
	"Black or African American"	"2054-5"	"Female"	"F"	"65 years"	"65"	"2006"	"2006"	83	124478	66.7
	"Black or African American"	"2054-5"	"Female"	"F"	"65 years"	"65"	"2007"	"2007"	85	128983	65.9
	"Black or African American"	"2054-5"	"Female"	"F"	"65 years"	"65"	"2008"	"2008"	97	140541	69.0
	"Black or African American"	"2054-5"	"Female"	"F"	"66 years"	"66"	"2004"	"2004"	73	113959	64.1
	"Black or African American"	"2054-5"	"Female"	"F"	"66 years"	"66"	"2005"	"2005"	98	113303	86.5
	"Black or African American"	"2054-5"	"Female"	"F"	"66 years"	"66"	"2006"	"2006"	100	124590	80.3
	"Black or African American"	"2054-5"	"Female"	"F"	"66 years"	"66"	"2007"	"2007"	90	122668	73.4
	"Black or African American"	"2054-5"	"Female"	"F"	"66 years"	"66"	"2008"	"2008"	89	127119	70.0
	"Black or African American"	"2054-5"	"Female"	"F"	"67 years"	"67"	"2004"	"2004"	87	107138	81.2
	"Black or African American"	"2054-5"	"Female"	"F"	"67 years"	"67"	"2005"	"2005"	99	112306	88.2
	"Black or African American"	"2054-5"	"Female"	"F"	"67 years"	"67"	"2006"	"2006"	77	111677	68.9
	"Black or African American"	"2054-5"	"Female"	"F"	"67 years"	"67"	"2007"	"2007"	102	122888	83.0
	"Black or African American"	"2054-5"	"Female"	"F"	"67 years"	"67"	"2008"	"2008"	116	120906	95.9
	"Black or African American"	"2054-5"	"Female"	"F"	"68 years"	"68"	"2004"	"2004"	102	106721	95.6
	"Black or African American"	"2054-5"	"Female"	"F"	"68 years"	"68"	"2005"	"2005"	100	105562	94.7
	"Black or African American"	"2054-5"	"Female"	"F"	"68 years"	"68"	"2006"	"2006"	103	110737	93.0
	"Black or African American"	"2054-5"	"Female"	"F"	"68 years"	"68"	"2007"	"2007"	81	110216	73.5
	"Black or African American"	"2054-5"	"Female"	"F"	"68 years"	"68"	"2008"	"2008"	100	121384	82.4
	"Black or African American"	"2054-5"	"Female"	"F"	"69 years"	"69"	"2004"	"2004"	97	105881	91.6
	"Black or African American"	"2054-5"	"Female"	"F"	"69 years"	"69"	"2005"	"2005"	131	104251	125.7
	"Black or African American"	"2054-5"	"Female"	"F"	"69 years"	"69"	"2006"	"2006"	95	102993	92.2
	"Black or African American"	"2054-5"	"Female"	"F"	"69 years"	"69"	"2007"	"2007"	91	107978	84.3
	"Black or African American"	"2054-5"	"Female"	"F"	"69 years"	"69"	"2008"	"2008"	103	107376	95.9
	"Black or African American"	"2054-5"	"Female"	"F"	"70 years"	"70"	"2004"	"2004"	99	95367	103.8
	"Black or African American"	"2054-5"	"Female"	"F"	"70 years"	"70"	"2005"	"2005"	92	102590	89.7
	"Black or African American"	"2054-5"	"Female"	"F"	"70 years"	"70"	"2006"	"2006"	111	100765	110.2
	"Black or African American"	"2054-5"	"Female"	"F"	"70 years"	"70"	"2007"	"2007"	102	99295	102.7
	"Black or African American"	"2054-5"	"Female"	"F"	"70 years"	"70"	"2008"	"2008"	102	103891	98.2
	"Black or African American"	"2054-5"	"Female"	"F"	"71 years"	"71"	"2004"	"2004"	122	94818	128.7
	"Black or African American"	"2054-5"	"Female"	"F"	"71 years"	"71"	"2005"	"2005"	114	94147	121.1
	"Black or African American"	"2054-5"	"Female"	"F"	"71 years"	"71"	"2006"	"2006"	112	101495	110.4
	"Black or African American"	"2054-5"	"Female"	"F"	"71 years"	"71"	"2007"	"2007"	115	99876	115.1
	"Black or African American"	"2054-5"	"Female"	"F"	"71 years"	"71"	"2008"	"2008"	112	98580	113.6
	"Black or African American"	"2054-5"	"Female"	"F"	"72 years"	"72"	"2004"	"2004"	118	88719	133.0
	"Black or African American"	"2054-5"	"Female"	"F"	"72 years"	"72"	"2005"	"2005"	114	91831	124.1
	"Black or African American"	"2054-5"	"Female"	"F"	"72 years"	"72"	"2006"	"2006"	106	91053	116.4
	"Black or African American"	"2054-5"	"Female"	"F"	"72 years"	"72"	"2007"	"2007"	108	98030	110.2
	"Black or African American"	"2054-5"	"Female"	"F"	"72 years"	"72"	"2008"	"2008"	115	96276	119.4
	"Black or African American"	"2054-5"	"Female"	"F"	"73 years"	"73"	"2004"	"2004"	141	84392	167.1
	"Black or African American"	"2054-5"	"Female"	"F"	"73 years"	"73"	"2005"	"2005"	110	86707	126.9
	"Black or African American"	"2054-5"	"Female"	"F"	"73 years"	"73"	"2006"	"2006"	114	89847	126.9
	"Black or African American"	"2054-5"	"Female"	"F"	"73 years"	"73"	"2007"	"2007"	104	89170	116.6
	"Black or African American"	"2054-5"	"Female"	"F"	"73 years"	"73"	"2008"	"2008"	132	96069	137.4
	"Black or African American"	"2054-5"	"Female"	"F"	"74 years"	"74"	"2004"	"2004"	129	87505	147.4
	"Black or African American"	"2054-5"	"Female"	"F"	"74 years"	"74"	"2005"	"2005"	137	81339	168.4
	"Black or African American"	"2054-5"	"Female"	"F"	"74 years"	"74"	"2006"	"2006"	110	83504	131.7
	"Black or African American"	"2054-5"	"Female"	"F"	"74 years"	"74"	"2007"	"2007"	119	86426	137.7
	"Black or African American"	"2054-5"	"Female"	"F"	"74 years"	"74"	"2008"	"2008"	120	85667	140.1
	"Black or African American"	"2054-5"	"Female"	"F"	"75 years"	"75"	"2004"	"2004"	138	78474	175.9
	"Black or African American"	"2054-5"	"Female"	"F"	"75 years"	"75"	"2005"	"2005"	109	83467	130.6
	"Black or African American"	"2054-5"	"Female"	"F"	"75 years"	"75"	"2006"	"2006"	106	77442	136.9
	"Black or African American"	"2054-5"	"Female"	"F"	"75 years"	"75"	"2007"	"2007"	115	79351	144.9
	"Black or African American"	"2054-5"	"Female"	"F"	"75 years"	"75"	"2008"	"2008"	118	81909	144.1
	"Black or African American"	"2054-5"	"Female"	"F"	"76 years"	"76"	"2004"	"2004"	134	76775	174.5
	"Black or African American"	"2054-5"	"Female"	"F"	"76 years"	"76"	"2005"	"2005"	138	76266	180.9
	"Black or African American"	"2054-5"	"Female"	"F"	"76 years"	"76"	"2006"	"2006"	118	81338	145.1
	"Black or African American"	"2054-5"	"Female"	"F"	"76 years"	"76"	"2007"	"2007"	120	75660	158.6
	"Black or African American"	"2054-5"	"Female"	"F"	"76 years"	"76"	"2008"	"2008"	128	77727	164.7
	"Black or African American"	"2054-5"	"Female"	"F"	"77 years"	"77"	"2004"	"2004"	155	72902	212.6
	"Black or African American"	"2054-5"	"Female"	"F"	"77 years"	"77"	"2005"	"2005"	145	72945	198.8
	"Black or African American"	"2054-5"	"Female"	"F"	"77 years"	"77"	"2006"	"2006"	133	72411	183.7
	"Black or African American"	"2054-5"	"Female"	"F"	"77 years"	"77"	"2007"	"2007"	145	77162	187.9
	"Black or African American"	"2054-5"	"Female"	"F"	"77 years"	"77"	"2008"	"2008"	128	71654	178.6
	"Black or African American"	"2054-5"	"Female"	"F"	"78 years"	"78"	"2004"	"2004"	162	69856	231.9
	"Black or African American"	"2054-5"	"Female"	"F"	"78 years"	"78"	"2005"	"2005"	175	69886	250.4
	"Black or African American"	"2054-5"	"Female"	"F"	"78 years"	"78"	"2006"	"2006"	142	70049	202.7
	"Black or African American"	"2054-5"	"Female"	"F"	"78 years"	"78"	"2007"	"2007"	129	69666	185.2
	"Black or African American"	"2054-5"	"Female"	"F"	"78 years"	"78"	"2008"	"2008"	149	74357	200.4
	"Black or African American"	"2054-5"	"Female"	"F"	"79 years"	"79"	"2004"	"2004"	152	67185	226.2
	"Black or African American"	"2054-5"	"Female"	"F"	"79 years"	"79"	"2005"	"2005"	150	66187	226.6
	"Black or African American"	"2054-5"	"Female"	"F"	"79 years"	"79"	"2006"	"2006"	171	66259	258.1
	"Black or African American"	"2054-5"	"Female"	"F"	"79 years"	"79"	"2007"	"2007"	156	66433	234.8
	"Black or African American"	"2054-5"	"Female"	"F"	"79 years"	"79"	"2008"	"2008"	155	66070	234.6
	"Black or African American"	"2054-5"	"Female"	"F"	"80 years"	"80"	"2004"	"2004"	178	59397	299.7
	"Black or African American"	"2054-5"	"Female"	"F"	"80 years"	"80"	"2005"	"2005"	175	62571	279.7
	"Black or African American"	"2054-5"	"Female"	"F"	"80 years"	"80"	"2006"	"2006"	166	61514	269.9
	"Black or African American"	"2054-5"	"Female"	"F"	"80 years"	"80"	"2007"	"2007"	145	61480	235.8
	"Black or African American"	"2054-5"	"Female"	"F"	"80 years"	"80"	"2008"	"2008"	145	61499	235.8
	"Black or African American"	"2054-5"	"Female"	"F"	"81 years"	"81"	"2004"	"2004"	172	55441	310.2
	"Black or African American"	"2054-5"	"Female"	"F"	"81 years"	"81"	"2005"	"2005"	194	56508	343.3
	"Black or African American"	"2054-5"	"Female"	"F"	"81 years"	"81"	"2006"	"2006"	163	59820	272.5
	"Black or African American"	"2054-5"	"Female"	"F"	"81 years"	"81"	"2007"	"2007"	166	59052	281.1
	"Black or African American"	"2054-5"	"Female"	"F"	"81 years"	"81"	"2008"	"2008"	175	59253	295.3
	"Black or African American"	"2054-5"	"Female"	"F"	"82 years"	"82"	"2004"	"2004"	165	50510	326.7
	"Black or African American"	"2054-5"	"Female"	"F"	"82 years"	"82"	"2005"	"2005"	195	51397	379.4
	"Black or African American"	"2054-5"	"Female"	"F"	"82 years"	"82"	"2006"	"2006"	152	52421	290.0
	"Black or African American"	"2054-5"	"Female"	"F"	"82 years"	"82"	"2007"	"2007"	159	55541	286.3
	"Black or African American"	"2054-5"	"Female"	"F"	"82 years"	"82"	"2008"	"2008"	175	54774	319.5
	"Black or African American"	"2054-5"	"Female"	"F"	"83 years"	"83"	"2004"	"2004"	160	45275	353.4
	"Black or African American"	"2054-5"	"Female"	"F"	"83 years"	"83"	"2005"	"2005"	176	46903	375.2
	"Black or African American"	"2054-5"	"Female"	"F"	"83 years"	"83"	"2006"	"2006"	161	47856	336.4
	"Black or African American"	"2054-5"	"Female"	"F"	"83 years"	"83"	"2007"	"2007"	142	48918	290.3
	"Black or African American"	"2054-5"	"Female"	"F"	"83 years"	"83"	"2008"	"2008"	181	51902	348.7
	"Black or African American"	"2054-5"	"Female"	"F"	"84 years"	"84"	"2004"	"2004"	206	44157	466.5
	"Black or African American"	"2054-5"	"Female"	"F"	"84 years"	"84"	"2005"	"2005"	181	41383	437.4
	"Black or African American"	"2054-5"	"Female"	"F"	"84 years"	"84"	"2006"	"2006"	161	42927	375.1
	"Black or African American"	"2054-5"	"Female"	"F"	"84 years"	"84"	"2007"	"2007"	180	43880	410.2
	"Black or African American"	"2054-5"	"Female"	"F"	"84 years"	"84"	"2008"	"2008"	172	44851	383.5
	"Black or African American"	"2054-5"	"Female"	"F"	"85 years"	"85"	"2004"	"2004"	157	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"85 years"	"85"	"2005"	"2005"	178	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"85 years"	"85"	"2006"	"2006"	157	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"85 years"	"85"	"2007"	"2007"	175	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"85 years"	"85"	"2008"	"2008"	168	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"86 years"	"86"	"2004"	"2004"	144	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"86 years"	"86"	"2005"	"2005"	192	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"86 years"	"86"	"2006"	"2006"	179	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"86 years"	"86"	"2007"	"2007"	173	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"86 years"	"86"	"2008"	"2008"	175	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"87 years"	"87"	"2004"	"2004"	143	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"87 years"	"87"	"2005"	"2005"	169	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"87 years"	"87"	"2006"	"2006"	162	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"87 years"	"87"	"2007"	"2007"	193	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"87 years"	"87"	"2008"	"2008"	167	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"88 years"	"88"	"2004"	"2004"	156	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"88 years"	"88"	"2005"	"2005"	145	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"88 years"	"88"	"2006"	"2006"	131	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"88 years"	"88"	"2007"	"2007"	173	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"88 years"	"88"	"2008"	"2008"	185	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"89 years"	"89"	"2004"	"2004"	174	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"89 years"	"89"	"2005"	"2005"	146	Not Applicable	Not Applicable
