"Notes"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Black or African American"	"2054-5"	"Female"	"F"	"41 years"	"41"	"2018"	"2018"	32	276157	11.6
	"Black or African American"	"2054-5"	"Female"	"F"	"41 years"	"41"	"2019"	"2019"	53	278464	19.0
	"Black or African American"	"2054-5"	"Female"	"F"	"41 years"	"41"	"2020 "	"2020"	64	288655	22.2
	"Black or African American"	"2054-5"	"Female"	"F"	"42 years"	"42"	"1999"	"1999"	80	287651	27.8
	"Black or African American"	"2054-5"	"Female"	"F"	"42 years"	"42"	"2000"	"2000"	86	289161	29.7
	"Black or African American"	"2054-5"	"Female"	"F"	"42 years"	"42"	"2001"	"2001"	75	293317	25.6
	"Black or African American"	"2054-5"	"Female"	"F"	"42 years"	"42"	"2002"	"2002"	74	310429	23.8
	"Black or African American"	"2054-5"	"Female"	"F"	"42 years"	"42"	"2003"	"2003"	75	299168	25.1
	"Black or African American"	"2054-5"	"Female"	"F"	"42 years"	"42"	"2004"	"2004"	74	297527	24.9
	"Black or African American"	"2054-5"	"Female"	"F"	"42 years"	"42"	"2005"	"2005"	71	299808	23.7
	"Black or African American"	"2054-5"	"Female"	"F"	"42 years"	"42"	"2006"	"2006"	80	304689	26.3
	"Black or African American"	"2054-5"	"Female"	"F"	"42 years"	"42"	"2007"	"2007"	53	306825	17.3
	"Black or African American"	"2054-5"	"Female"	"F"	"42 years"	"42"	"2008"	"2008"	57	287738	19.8
	"Black or African American"	"2054-5"	"Female"	"F"	"42 years"	"42"	"2009"	"2009"	63	274544	22.9
	"Black or African American"	"2054-5"	"Female"	"F"	"42 years"	"42"	"2010"	"2010"	55	275034	20.0
	"Black or African American"	"2054-5"	"Female"	"F"	"42 years"	"42"	"2011"	"2011"	39	272239	14.3
	"Black or African American"	"2054-5"	"Female"	"F"	"42 years"	"42"	"2012"	"2012"	31	293021	10.6
	"Black or African American"	"2054-5"	"Female"	"F"	"42 years"	"42"	"2013"	"2013"	56	295056	19.0
	"Black or African American"	"2054-5"	"Female"	"F"	"42 years"	"42"	"2014"	"2014"	48	281955	17.0
	"Black or African American"	"2054-5"	"Female"	"F"	"42 years"	"42"	"2015"	"2015"	51	272665	18.7
	"Black or African American"	"2054-5"	"Female"	"F"	"42 years"	"42"	"2016"	"2016"	39	263414	14.8
	"Black or African American"	"2054-5"	"Female"	"F"	"42 years"	"42"	"2017"	"2017"	61	272432	22.4
	"Black or African American"	"2054-5"	"Female"	"F"	"42 years"	"42"	"2018"	"2018"	39	264594	14.7
	"Black or African American"	"2054-5"	"Female"	"F"	"42 years"	"42"	"2019"	"2019"	49	275535	17.8
	"Black or African American"	"2054-5"	"Female"	"F"	"42 years"	"42"	"2020 "	"2020"	58	278298	20.8
	"Black or African American"	"2054-5"	"Female"	"F"	"43 years"	"43"	"1999"	"1999"	87	273522	31.8
	"Black or African American"	"2054-5"	"Female"	"F"	"43 years"	"43"	"2000"	"2000"	94	281414	33.4
	"Black or African American"	"2054-5"	"Female"	"F"	"43 years"	"43"	"2001"	"2001"	81	287623	28.2
	"Black or African American"	"2054-5"	"Female"	"F"	"43 years"	"43"	"2002"	"2002"	72	293625	24.5
	"Black or African American"	"2054-5"	"Female"	"F"	"43 years"	"43"	"2003"	"2003"	92	311013	29.6
	"Black or African American"	"2054-5"	"Female"	"F"	"43 years"	"43"	"2004"	"2004"	107	300020	35.7
	"Black or African American"	"2054-5"	"Female"	"F"	"43 years"	"43"	"2005"	"2005"	88	298598	29.5
	"Black or African American"	"2054-5"	"Female"	"F"	"43 years"	"43"	"2006"	"2006"	74	301198	24.6
	"Black or African American"	"2054-5"	"Female"	"F"	"43 years"	"43"	"2007"	"2007"	61	306423	19.9
	"Black or African American"	"2054-5"	"Female"	"F"	"43 years"	"43"	"2008"	"2008"	65	308781	21.1
	"Black or African American"	"2054-5"	"Female"	"F"	"43 years"	"43"	"2009"	"2009"	41	289810	14.1
	"Black or African American"	"2054-5"	"Female"	"F"	"43 years"	"43"	"2010"	"2010"	62	277784	22.3
	"Black or African American"	"2054-5"	"Female"	"F"	"43 years"	"43"	"2011"	"2011"	50	274447	18.2
	"Black or African American"	"2054-5"	"Female"	"F"	"43 years"	"43"	"2012"	"2012"	48	272054	17.6
	"Black or African American"	"2054-5"	"Female"	"F"	"43 years"	"43"	"2013"	"2013"	49	292696	16.7
	"Black or African American"	"2054-5"	"Female"	"F"	"43 years"	"43"	"2014"	"2014"	64	295537	21.7
	"Black or African American"	"2054-5"	"Female"	"F"	"43 years"	"43"	"2015"	"2015"	56	282181	19.8
	"Black or African American"	"2054-5"	"Female"	"F"	"43 years"	"43"	"2016"	"2016"	56	272156	20.6
	"Black or African American"	"2054-5"	"Female"	"F"	"43 years"	"43"	"2017"	"2017"	55	264229	20.8
	"Black or African American"	"2054-5"	"Female"	"F"	"43 years"	"43"	"2018"	"2018"	55	271766	20.2
	"Black or African American"	"2054-5"	"Female"	"F"	"43 years"	"43"	"2019"	"2019"	40	264057	15.1
	"Black or African American"	"2054-5"	"Female"	"F"	"43 years"	"43"	"2020 "	"2020"	67	275275	24.3
	"Black or African American"	"2054-5"	"Female"	"F"	"44 years"	"44"	"1999"	"1999"	111	267457	41.5
	"Black or African American"	"2054-5"	"Female"	"F"	"44 years"	"44"	"2000"	"2000"	93	272147	34.2
	"Black or African American"	"2054-5"	"Female"	"F"	"44 years"	"44"	"2001"	"2001"	102	284631	35.8
	"Black or African American"	"2054-5"	"Female"	"F"	"44 years"	"44"	"2002"	"2002"	113	286288	39.5
	"Black or African American"	"2054-5"	"Female"	"F"	"44 years"	"44"	"2003"	"2003"	75	291639	25.7
	"Black or African American"	"2054-5"	"Female"	"F"	"44 years"	"44"	"2004"	"2004"	99	308545	32.1
	"Black or African American"	"2054-5"	"Female"	"F"	"44 years"	"44"	"2005"	"2005"	88	297052	29.6
	"Black or African American"	"2054-5"	"Female"	"F"	"44 years"	"44"	"2006"	"2006"	79	295175	26.8
	"Black or African American"	"2054-5"	"Female"	"F"	"44 years"	"44"	"2007"	"2007"	81	297185	27.3
	"Black or African American"	"2054-5"	"Female"	"F"	"44 years"	"44"	"2008"	"2008"	79	301835	26.2
	"Black or African American"	"2054-5"	"Female"	"F"	"44 years"	"44"	"2009"	"2009"	77	303595	25.4
	"Black or African American"	"2054-5"	"Female"	"F"	"44 years"	"44"	"2010"	"2010"	69	288574	23.9
	"Black or African American"	"2054-5"	"Female"	"F"	"44 years"	"44"	"2011"	"2011"	55	275214	20.0
	"Black or African American"	"2054-5"	"Female"	"F"	"44 years"	"44"	"2012"	"2012"	59	274190	21.5
	"Black or African American"	"2054-5"	"Female"	"F"	"44 years"	"44"	"2013"	"2013"	68	271774	25.0
	"Black or African American"	"2054-5"	"Female"	"F"	"44 years"	"44"	"2014"	"2014"	55	293123	18.8
	"Black or African American"	"2054-5"	"Female"	"F"	"44 years"	"44"	"2015"	"2015"	57	295655	19.3
	"Black or African American"	"2054-5"	"Female"	"F"	"44 years"	"44"	"2016"	"2016"	58	281563	20.6
	"Black or African American"	"2054-5"	"Female"	"F"	"44 years"	"44"	"2017"	"2017"	52	272726	19.1
	"Black or African American"	"2054-5"	"Female"	"F"	"44 years"	"44"	"2018"	"2018"	55	263408	20.9
	"Black or African American"	"2054-5"	"Female"	"F"	"44 years"	"44"	"2019"	"2019"	64	271353	23.6
	"Black or African American"	"2054-5"	"Female"	"F"	"44 years"	"44"	"2020 "	"2020"	81	263752	30.7
	"Black or African American"	"2054-5"	"Female"	"F"	"45 years"	"45"	"1999"	"1999"	103	261358	39.4
	"Black or African American"	"2054-5"	"Female"	"F"	"45 years"	"45"	"2000"	"2000"	134	271859	49.3
	"Black or African American"	"2054-5"	"Female"	"F"	"45 years"	"45"	"2001"	"2001"	113	271899	41.6
	"Black or African American"	"2054-5"	"Female"	"F"	"45 years"	"45"	"2002"	"2002"	121	283514	42.7
	"Black or African American"	"2054-5"	"Female"	"F"	"45 years"	"45"	"2003"	"2003"	108	284928	37.9
	"Black or African American"	"2054-5"	"Female"	"F"	"45 years"	"45"	"2004"	"2004"	107	290127	36.9
	"Black or African American"	"2054-5"	"Female"	"F"	"45 years"	"45"	"2005"	"2005"	77	306816	25.1
	"Black or African American"	"2054-5"	"Female"	"F"	"45 years"	"45"	"2006"	"2006"	108	295192	36.6
	"Black or African American"	"2054-5"	"Female"	"F"	"45 years"	"45"	"2007"	"2007"	103	293146	35.1
	"Black or African American"	"2054-5"	"Female"	"F"	"45 years"	"45"	"2008"	"2008"	91	294945	30.9
	"Black or African American"	"2054-5"	"Female"	"F"	"45 years"	"45"	"2009"	"2009"	100	299366	33.4
	"Black or African American"	"2054-5"	"Female"	"F"	"45 years"	"45"	"2010"	"2010"	84	304379	27.6
	"Black or African American"	"2054-5"	"Female"	"F"	"45 years"	"45"	"2011"	"2011"	67	285400	23.5
	"Black or African American"	"2054-5"	"Female"	"F"	"45 years"	"45"	"2012"	"2012"	71	274956	25.8
	"Black or African American"	"2054-5"	"Female"	"F"	"45 years"	"45"	"2013"	"2013"	71	273833	25.9
	"Black or African American"	"2054-5"	"Female"	"F"	"45 years"	"45"	"2014"	"2014"	64	272016	23.5
	"Black or African American"	"2054-5"	"Female"	"F"	"45 years"	"45"	"2015"	"2015"	54	293152	18.4
	"Black or African American"	"2054-5"	"Female"	"F"	"45 years"	"45"	"2016"	"2016"	73	294837	24.8
	"Black or African American"	"2054-5"	"Female"	"F"	"45 years"	"45"	"2017"	"2017"	80	281985	28.4
	"Black or African American"	"2054-5"	"Female"	"F"	"45 years"	"45"	"2018"	"2018"	94	271686	34.6
	"Black or African American"	"2054-5"	"Female"	"F"	"45 years"	"45"	"2019"	"2019"	77	263062	29.3
	"Black or African American"	"2054-5"	"Female"	"F"	"45 years"	"45"	"2020 "	"2020"	91	271025	33.6
	"Black or African American"	"2054-5"	"Female"	"F"	"46 years"	"46"	"1999"	"1999"	114	239839	47.5
	"Black or African American"	"2054-5"	"Female"	"F"	"46 years"	"46"	"2000"	"2000"	112	249568	44.9
	"Black or African American"	"2054-5"	"Female"	"F"	"46 years"	"46"	"2001"	"2001"	129	270643	47.7
	"Black or African American"	"2054-5"	"Female"	"F"	"46 years"	"46"	"2002"	"2002"	131	271411	48.3
	"Black or African American"	"2054-5"	"Female"	"F"	"46 years"	"46"	"2003"	"2003"	112	283164	39.6
	"Black or African American"	"2054-5"	"Female"	"F"	"46 years"	"46"	"2004"	"2004"	107	284787	37.6
	"Black or African American"	"2054-5"	"Female"	"F"	"46 years"	"46"	"2005"	"2005"	106	290361	36.5
	"Black or African American"	"2054-5"	"Female"	"F"	"46 years"	"46"	"2006"	"2006"	125	307358	40.7
	"Black or African American"	"2054-5"	"Female"	"F"	"46 years"	"46"	"2007"	"2007"	105	295900	35.5
	"Black or African American"	"2054-5"	"Female"	"F"	"46 years"	"46"	"2008"	"2008"	115	294083	39.1
	"Black or African American"	"2054-5"	"Female"	"F"	"46 years"	"46"	"2009"	"2009"	98	296132	33.1
	"Black or African American"	"2054-5"	"Female"	"F"	"46 years"	"46"	"2010"	"2010"	86	297866	28.9
	"Black or African American"	"2054-5"	"Female"	"F"	"46 years"	"46"	"2011"	"2011"	103	299882	34.3
	"Black or African American"	"2054-5"	"Female"	"F"	"46 years"	"46"	"2012"	"2012"	83	285092	29.1
	"Black or African American"	"2054-5"	"Female"	"F"	"46 years"	"46"	"2013"	"2013"	70	274449	25.5
	"Black or African American"	"2054-5"	"Female"	"F"	"46 years"	"46"	"2014"	"2014"	75	273902	27.4
	"Black or African American"	"2054-5"	"Female"	"F"	"46 years"	"46"	"2015"	"2015"	73	271935	26.8
	"Black or African American"	"2054-5"	"Female"	"F"	"46 years"	"46"	"2016"	"2016"	86	292192	29.4
	"Black or African American"	"2054-5"	"Female"	"F"	"46 years"	"46"	"2017"	"2017"	70	295130	23.7
	"Black or African American"	"2054-5"	"Female"	"F"	"46 years"	"46"	"2018"	"2018"	77	280666	27.4
	"Black or African American"	"2054-5"	"Female"	"F"	"46 years"	"46"	"2019"	"2019"	76	271155	28.0
	"Black or African American"	"2054-5"	"Female"	"F"	"46 years"	"46"	"2020 "	"2020"	100	262660	38.1
	"Black or African American"	"2054-5"	"Female"	"F"	"47 years"	"47"	"1999"	"1999"	133	238662	55.7
	"Black or African American"	"2054-5"	"Female"	"F"	"47 years"	"47"	"2000"	"2000"	120	241542	49.7
	"Black or African American"	"2054-5"	"Female"	"F"	"47 years"	"47"	"2001"	"2001"	136	255540	53.2
	"Black or African American"	"2054-5"	"Female"	"F"	"47 years"	"47"	"2002"	"2002"	134	270483	49.5
	"Black or African American"	"2054-5"	"Female"	"F"	"47 years"	"47"	"2003"	"2003"	136	271513	50.1
	"Black or African American"	"2054-5"	"Female"	"F"	"47 years"	"47"	"2004"	"2004"	110	283535	38.8
	"Black or African American"	"2054-5"	"Female"	"F"	"47 years"	"47"	"2005"	"2005"	138	285552	48.3
	"Black or African American"	"2054-5"	"Female"	"F"	"47 years"	"47"	"2006"	"2006"	121	291526	41.5
	"Black or African American"	"2054-5"	"Female"	"F"	"47 years"	"47"	"2007"	"2007"	113	308915	36.6
	"Black or African American"	"2054-5"	"Female"	"F"	"47 years"	"47"	"2008"	"2008"	113	297740	38.0
	"Black or African American"	"2054-5"	"Female"	"F"	"47 years"	"47"	"2009"	"2009"	131	296232	44.2
	"Black or African American"	"2054-5"	"Female"	"F"	"47 years"	"47"	"2010"	"2010"	113	297408	38.0
	"Black or African American"	"2054-5"	"Female"	"F"	"47 years"	"47"	"2011"	"2011"	87	299113	29.1
	"Black or African American"	"2054-5"	"Female"	"F"	"47 years"	"47"	"2012"	"2012"	91	299408	30.4
	"Black or African American"	"2054-5"	"Female"	"F"	"47 years"	"47"	"2013"	"2013"	89	284325	31.3
	"Black or African American"	"2054-5"	"Female"	"F"	"47 years"	"47"	"2014"	"2014"	90	274362	32.8
	"Black or African American"	"2054-5"	"Female"	"F"	"47 years"	"47"	"2015"	"2015"	96	273529	35.1
	"Black or African American"	"2054-5"	"Female"	"F"	"47 years"	"47"	"2016"	"2016"	81	271094	29.9
	"Black or African American"	"2054-5"	"Female"	"F"	"47 years"	"47"	"2017"	"2017"	92	292396	31.5
	"Black or African American"	"2054-5"	"Female"	"F"	"47 years"	"47"	"2018"	"2018"	90	293713	30.6
	"Black or African American"	"2054-5"	"Female"	"F"	"47 years"	"47"	"2019"	"2019"	82	280075	29.3
	"Black or African American"	"2054-5"	"Female"	"F"	"47 years"	"47"	"2020 "	"2020"	93	270709	34.4
	"Black or African American"	"2054-5"	"Female"	"F"	"48 years"	"48"	"1999"	"1999"	128	224588	57.0
	"Black or African American"	"2054-5"	"Female"	"F"	"48 years"	"48"	"2000"	"2000"	129	232842	55.4
	"Black or African American"	"2054-5"	"Female"	"F"	"48 years"	"48"	"2001"	"2001"	120	241298	49.7
	"Black or African American"	"2054-5"	"Female"	"F"	"48 years"	"48"	"2002"	"2002"	148	254805	58.1
	"Black or African American"	"2054-5"	"Female"	"F"	"48 years"	"48"	"2003"	"2003"	143	269637	53.0
	"Black or African American"	"2054-5"	"Female"	"F"	"48 years"	"48"	"2004"	"2004"	158	270683	58.4
	"Black or African American"	"2054-5"	"Female"	"F"	"48 years"	"48"	"2005"	"2005"	140	282561	49.5
	"Black or African American"	"2054-5"	"Female"	"F"	"48 years"	"48"	"2006"	"2006"	149	284543	52.4
	"Black or African American"	"2054-5"	"Female"	"F"	"48 years"	"48"	"2007"	"2007"	140	290520	48.2
	"Black or African American"	"2054-5"	"Female"	"F"	"48 years"	"48"	"2008"	"2008"	126	307806	40.9
	"Black or African American"	"2054-5"	"Female"	"F"	"48 years"	"48"	"2009"	"2009"	124	296569	41.8
	"Black or African American"	"2054-5"	"Female"	"F"	"48 years"	"48"	"2010"	"2010"	122	294815	41.4
	"Black or African American"	"2054-5"	"Female"	"F"	"48 years"	"48"	"2011"	"2011"	96	296214	32.4
	"Black or African American"	"2054-5"	"Female"	"F"	"48 years"	"48"	"2012"	"2012"	130	298442	43.6
	"Black or African American"	"2054-5"	"Female"	"F"	"48 years"	"48"	"2013"	"2013"	103	298389	34.5
	"Black or African American"	"2054-5"	"Female"	"F"	"48 years"	"48"	"2014"	"2014"	96	284038	33.8
	"Black or African American"	"2054-5"	"Female"	"F"	"48 years"	"48"	"2015"	"2015"	89	273907	32.5
	"Black or African American"	"2054-5"	"Female"	"F"	"48 years"	"48"	"2016"	"2016"	96	272767	35.2
	"Black or African American"	"2054-5"	"Female"	"F"	"48 years"	"48"	"2017"	"2017"	90	271224	33.2
	"Black or African American"	"2054-5"	"Female"	"F"	"48 years"	"48"	"2018"	"2018"	95	291076	32.6
	"Black or African American"	"2054-5"	"Female"	"F"	"48 years"	"48"	"2019"	"2019"	79	292880	27.0
	"Black or African American"	"2054-5"	"Female"	"F"	"48 years"	"48"	"2020 "	"2020"	104	279356	37.2
	"Black or African American"	"2054-5"	"Female"	"F"	"49 years"	"49"	"1999"	"1999"	162	228277	71.0
	"Black or African American"	"2054-5"	"Female"	"F"	"49 years"	"49"	"2000"	"2000"	159	230105	69.1
	"Black or African American"	"2054-5"	"Female"	"F"	"49 years"	"49"	"2001"	"2001"	167	233050	71.7
	"Black or African American"	"2054-5"	"Female"	"F"	"49 years"	"49"	"2002"	"2002"	147	240863	61.0
	"Black or African American"	"2054-5"	"Female"	"F"	"49 years"	"49"	"2003"	"2003"	173	254506	68.0
	"Black or African American"	"2054-5"	"Female"	"F"	"49 years"	"49"	"2004"	"2004"	172	269512	63.8
	"Black or African American"	"2054-5"	"Female"	"F"	"49 years"	"49"	"2005"	"2005"	161	270781	59.5
	"Black or African American"	"2054-5"	"Female"	"F"	"49 years"	"49"	"2006"	"2006"	162	282836	57.3
	"Black or African American"	"2054-5"	"Female"	"F"	"49 years"	"49"	"2007"	"2007"	143	285049	50.2
	"Black or African American"	"2054-5"	"Female"	"F"	"49 years"	"49"	"2008"	"2008"	161	291202	55.3
	"Black or African American"	"2054-5"	"Female"	"F"	"49 years"	"49"	"2009"	"2009"	112	308693	36.3
	"Black or African American"	"2054-5"	"Female"	"F"	"49 years"	"49"	"2010"	"2010"	135	299299	45.1
	"Black or African American"	"2054-5"	"Female"	"F"	"49 years"	"49"	"2011"	"2011"	121	294450	41.1
	"Black or African American"	"2054-5"	"Female"	"F"	"49 years"	"49"	"2012"	"2012"	128	295334	43.3
	"Black or African American"	"2054-5"	"Female"	"F"	"49 years"	"49"	"2013"	"2013"	130	297400	43.7
	"Black or African American"	"2054-5"	"Female"	"F"	"49 years"	"49"	"2014"	"2014"	127	298046	42.6
	"Black or African American"	"2054-5"	"Female"	"F"	"49 years"	"49"	"2015"	"2015"	129	283529	45.5
	"Black or African American"	"2054-5"	"Female"	"F"	"49 years"	"49"	"2016"	"2016"	92	272942	33.7
	"Black or African American"	"2054-5"	"Female"	"F"	"49 years"	"49"	"2017"	"2017"	122	272658	44.7
	"Black or African American"	"2054-5"	"Female"	"F"	"49 years"	"49"	"2018"	"2018"	94	269808	34.8
	"Black or African American"	"2054-5"	"Female"	"F"	"49 years"	"49"	"2019"	"2019"	100	290144	34.5
	"Black or African American"	"2054-5"	"Female"	"F"	"49 years"	"49"	"2020 "	"2020"	139	291869	47.6
	"Black or African American"	"2054-5"	"Female"	"F"	"50 years"	"50"	"1999"	"1999"	151	221793	68.1
	"Black or African American"	"2054-5"	"Female"	"F"	"50 years"	"50"	"2000"	"2000"	195	230711	84.5
	"Black or African American"	"2054-5"	"Female"	"F"	"50 years"	"50"	"2001"	"2001"	167	230661	72.4
	"Black or African American"	"2054-5"	"Female"	"F"	"50 years"	"50"	"2002"	"2002"	173	231941	74.6
	"Black or African American"	"2054-5"	"Female"	"F"	"50 years"	"50"	"2003"	"2003"	173	239529	72.2
	"Black or African American"	"2054-5"	"Female"	"F"	"50 years"	"50"	"2004"	"2004"	175	252898	69.2
	"Black or African American"	"2054-5"	"Female"	"F"	"50 years"	"50"	"2005"	"2005"	200	267591	74.7
	"Black or African American"	"2054-5"	"Female"	"F"	"50 years"	"50"	"2006"	"2006"	172	268665	64.0
	"Black or African American"	"2054-5"	"Female"	"F"	"50 years"	"50"	"2007"	"2007"	180	280409	64.2
	"Black or African American"	"2054-5"	"Female"	"F"	"50 years"	"50"	"2008"	"2008"	227	282423	80.4
	"Black or African American"	"2054-5"	"Female"	"F"	"50 years"	"50"	"2009"	"2009"	153	288252	53.1
	"Black or African American"	"2054-5"	"Female"	"F"	"50 years"	"50"	"2010"	"2010"	153	305373	50.1
	"Black or African American"	"2054-5"	"Female"	"F"	"50 years"	"50"	"2011"	"2011"	160	296354	54.0
	"Black or African American"	"2054-5"	"Female"	"F"	"50 years"	"50"	"2012"	"2012"	144	293325	49.1
	"Black or African American"	"2054-5"	"Female"	"F"	"50 years"	"50"	"2013"	"2013"	132	294157	44.9
	"Black or African American"	"2054-5"	"Female"	"F"	"50 years"	"50"	"2014"	"2014"	135	296930	45.5
	"Black or African American"	"2054-5"	"Female"	"F"	"50 years"	"50"	"2015"	"2015"	132	297402	44.4
	"Black or African American"	"2054-5"	"Female"	"F"	"50 years"	"50"	"2016"	"2016"	123	282305	43.6
	"Black or African American"	"2054-5"	"Female"	"F"	"50 years"	"50"	"2017"	"2017"	110	272490	40.4
	"Black or African American"	"2054-5"	"Female"	"F"	"50 years"	"50"	"2018"	"2018"	112	270894	41.3
	"Black or African American"	"2054-5"	"Female"	"F"	"50 years"	"50"	"2019"	"2019"	119	268693	44.3
	"Black or African American"	"2054-5"	"Female"	"F"	"50 years"	"50"	"2020 "	"2020"	143	288991	49.5
	"Black or African American"	"2054-5"	"Female"	"F"	"51 years"	"51"	"1999"	"1999"	197	198800	99.1
	"Black or African American"	"2054-5"	"Female"	"F"	"51 years"	"51"	"2000"	"2000"	187	208932	89.5
	"Black or African American"	"2054-5"	"Female"	"F"	"51 years"	"51"	"2001"	"2001"	196	231014	84.8
	"Black or African American"	"2054-5"	"Female"	"F"	"51 years"	"51"	"2002"	"2002"	204	230805	88.4
	"Black or African American"	"2054-5"	"Female"	"F"	"51 years"	"51"	"2003"	"2003"	192	232488	82.6
	"Black or African American"	"2054-5"	"Female"	"F"	"51 years"	"51"	"2004"	"2004"	196	240694	81.4
	"Black or African American"	"2054-5"	"Female"	"F"	"51 years"	"51"	"2005"	"2005"	206	254645	80.9
	"Black or African American"	"2054-5"	"Female"	"F"	"51 years"	"51"	"2006"	"2006"	164	270046	60.7
