"Notes"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Black or African American"	"2054-5"	"Female"	"F"	"48 years"	"48"	"2016"	"2016"	96	272767	35.2
	"Black or African American"	"2054-5"	"Female"	"F"	"48 years"	"48"	"2017"	"2017"	90	271224	33.2
	"Black or African American"	"2054-5"	"Female"	"F"	"48 years"	"48"	"2018"	"2018"	95	291076	32.6
	"Black or African American"	"2054-5"	"Female"	"F"	"49 years"	"49"	"2014"	"2014"	127	298046	42.6
	"Black or African American"	"2054-5"	"Female"	"F"	"49 years"	"49"	"2015"	"2015"	129	283529	45.5
	"Black or African American"	"2054-5"	"Female"	"F"	"49 years"	"49"	"2016"	"2016"	92	272942	33.7
	"Black or African American"	"2054-5"	"Female"	"F"	"49 years"	"49"	"2017"	"2017"	122	272658	44.7
	"Black or African American"	"2054-5"	"Female"	"F"	"49 years"	"49"	"2018"	"2018"	94	269808	34.8
	"Black or African American"	"2054-5"	"Female"	"F"	"50 years"	"50"	"2014"	"2014"	135	296930	45.5
	"Black or African American"	"2054-5"	"Female"	"F"	"50 years"	"50"	"2015"	"2015"	132	297402	44.4
	"Black or African American"	"2054-5"	"Female"	"F"	"50 years"	"50"	"2016"	"2016"	123	282305	43.6
	"Black or African American"	"2054-5"	"Female"	"F"	"50 years"	"50"	"2017"	"2017"	110	272490	40.4
	"Black or African American"	"2054-5"	"Female"	"F"	"50 years"	"50"	"2018"	"2018"	112	270894	41.3
	"Black or African American"	"2054-5"	"Female"	"F"	"51 years"	"51"	"2014"	"2014"	148	293604	50.4
	"Black or African American"	"2054-5"	"Female"	"F"	"51 years"	"51"	"2015"	"2015"	147	296207	49.6
	"Black or African American"	"2054-5"	"Female"	"F"	"51 years"	"51"	"2016"	"2016"	146	295878	49.3
	"Black or African American"	"2054-5"	"Female"	"F"	"51 years"	"51"	"2017"	"2017"	135	281631	47.9
	"Black or African American"	"2054-5"	"Female"	"F"	"51 years"	"51"	"2018"	"2018"	149	270588	55.1
	"Black or African American"	"2054-5"	"Female"	"F"	"52 years"	"52"	"2014"	"2014"	177	291358	60.8
	"Black or African American"	"2054-5"	"Female"	"F"	"52 years"	"52"	"2015"	"2015"	158	292695	54.0
	"Black or African American"	"2054-5"	"Female"	"F"	"52 years"	"52"	"2016"	"2016"	176	294289	59.8
	"Black or African American"	"2054-5"	"Female"	"F"	"52 years"	"52"	"2017"	"2017"	161	295027	54.6
	"Black or African American"	"2054-5"	"Female"	"F"	"52 years"	"52"	"2018"	"2018"	171	279465	61.2
	"Black or African American"	"2054-5"	"Female"	"F"	"53 years"	"53"	"2014"	"2014"	188	292813	64.2
	"Black or African American"	"2054-5"	"Female"	"F"	"53 years"	"53"	"2015"	"2015"	192	290106	66.2
	"Black or African American"	"2054-5"	"Female"	"F"	"53 years"	"53"	"2016"	"2016"	183	290611	63.0
	"Black or African American"	"2054-5"	"Female"	"F"	"53 years"	"53"	"2017"	"2017"	181	293316	61.7
	"Black or African American"	"2054-5"	"Female"	"F"	"53 years"	"53"	"2018"	"2018"	173	292665	59.1
	"Black or African American"	"2054-5"	"Female"	"F"	"54 years"	"54"	"2014"	"2014"	208	298838	69.6
	"Black or African American"	"2054-5"	"Female"	"F"	"54 years"	"54"	"2015"	"2015"	222	291193	76.2
	"Black or African American"	"2054-5"	"Female"	"F"	"54 years"	"54"	"2016"	"2016"	243	288084	84.4
	"Black or African American"	"2054-5"	"Female"	"F"	"54 years"	"54"	"2017"	"2017"	199	289709	68.7
	"Black or African American"	"2054-5"	"Female"	"F"	"54 years"	"54"	"2018"	"2018"	211	291097	72.5
	"Black or African American"	"2054-5"	"Female"	"F"	"55 years"	"55"	"2014"	"2014"	223	286355	77.9
	"Black or African American"	"2054-5"	"Female"	"F"	"55 years"	"55"	"2015"	"2015"	194	297166	65.3
	"Black or African American"	"2054-5"	"Female"	"F"	"55 years"	"55"	"2016"	"2016"	228	289239	78.8
	"Black or African American"	"2054-5"	"Female"	"F"	"55 years"	"55"	"2017"	"2017"	189	287155	65.8
	"Black or African American"	"2054-5"	"Female"	"F"	"55 years"	"55"	"2018"	"2018"	229	287414	79.7
	"Black or African American"	"2054-5"	"Female"	"F"	"56 years"	"56"	"2014"	"2014"	248	277644	89.3
	"Black or African American"	"2054-5"	"Female"	"F"	"56 years"	"56"	"2015"	"2015"	244	284693	85.7
	"Black or African American"	"2054-5"	"Female"	"F"	"56 years"	"56"	"2016"	"2016"	252	295080	85.4
	"Black or African American"	"2054-5"	"Female"	"F"	"56 years"	"56"	"2017"	"2017"	247	288085	85.7
	"Black or African American"	"2054-5"	"Female"	"F"	"56 years"	"56"	"2018"	"2018"	225	284750	79.0
	"Black or African American"	"2054-5"	"Female"	"F"	"57 years"	"57"	"2014"	"2014"	248	276623	89.7
	"Black or African American"	"2054-5"	"Female"	"F"	"57 years"	"57"	"2015"	"2015"	280	275976	101.5
	"Black or African American"	"2054-5"	"Female"	"F"	"57 years"	"57"	"2016"	"2016"	270	282400	95.6
	"Black or African American"	"2054-5"	"Female"	"F"	"57 years"	"57"	"2017"	"2017"	275	293577	93.7
	"Black or African American"	"2054-5"	"Female"	"F"	"57 years"	"57"	"2018"	"2018"	258	285576	90.3
	"Black or African American"	"2054-5"	"Female"	"F"	"58 years"	"58"	"2014"	"2014"	291	265233	109.7
	"Black or African American"	"2054-5"	"Female"	"F"	"58 years"	"58"	"2015"	"2015"	316	274783	115.0
	"Black or African American"	"2054-5"	"Female"	"F"	"58 years"	"58"	"2016"	"2016"	276	273482	100.9
	"Black or African American"	"2054-5"	"Female"	"F"	"58 years"	"58"	"2017"	"2017"	274	280720	97.6
	"Black or African American"	"2054-5"	"Female"	"F"	"58 years"	"58"	"2018"	"2018"	285	290829	98.0
	"Black or African American"	"2054-5"	"Female"	"F"	"59 years"	"59"	"2014"	"2014"	288	258496	111.4
	"Black or African American"	"2054-5"	"Female"	"F"	"59 years"	"59"	"2015"	"2015"	312	263369	118.5
	"Black or African American"	"2054-5"	"Female"	"F"	"59 years"	"59"	"2016"	"2016"	311	272281	114.2
	"Black or African American"	"2054-5"	"Female"	"F"	"59 years"	"59"	"2017"	"2017"	325	271665	119.6
	"Black or African American"	"2054-5"	"Female"	"F"	"59 years"	"59"	"2018"	"2018"	307	277778	110.5
	"Black or African American"	"2054-5"	"Female"	"F"	"60 years"	"60"	"2014"	"2014"	303	244384	124.0
	"Black or African American"	"2054-5"	"Female"	"F"	"60 years"	"60"	"2015"	"2015"	330	256480	128.7
	"Black or African American"	"2054-5"	"Female"	"F"	"60 years"	"60"	"2016"	"2016"	325	260817	124.6
	"Black or African American"	"2054-5"	"Female"	"F"	"60 years"	"60"	"2017"	"2017"	346	270190	128.1
	"Black or African American"	"2054-5"	"Female"	"F"	"60 years"	"60"	"2018"	"2018"	328	268627	122.1
	"Black or African American"	"2054-5"	"Female"	"F"	"61 years"	"61"	"2014"	"2014"	308	228943	134.5
	"Black or African American"	"2054-5"	"Female"	"F"	"61 years"	"61"	"2015"	"2015"	310	242307	127.9
	"Black or African American"	"2054-5"	"Female"	"F"	"61 years"	"61"	"2016"	"2016"	330	253699	130.1
	"Black or African American"	"2054-5"	"Female"	"F"	"61 years"	"61"	"2017"	"2017"	336	258729	129.9
	"Black or African American"	"2054-5"	"Female"	"F"	"61 years"	"61"	"2018"	"2018"	345	266881	129.3
	"Black or African American"	"2054-5"	"Female"	"F"	"62 years"	"62"	"2014"	"2014"	311	217596	142.9
	"Black or African American"	"2054-5"	"Female"	"F"	"62 years"	"62"	"2015"	"2015"	360	226721	158.8
	"Black or African American"	"2054-5"	"Female"	"F"	"62 years"	"62"	"2016"	"2016"	358	239454	149.5
	"Black or African American"	"2054-5"	"Female"	"F"	"62 years"	"62"	"2017"	"2017"	386	251653	153.4
	"Black or African American"	"2054-5"	"Female"	"F"	"62 years"	"62"	"2018"	"2018"	391	255243	153.2
	"Black or African American"	"2054-5"	"Female"	"F"	"63 years"	"63"	"2014"	"2014"	355	215541	164.7
	"Black or African American"	"2054-5"	"Female"	"F"	"63 years"	"63"	"2015"	"2015"	389	215183	180.8
	"Black or African American"	"2054-5"	"Female"	"F"	"63 years"	"63"	"2016"	"2016"	371	223857	165.7
	"Black or African American"	"2054-5"	"Female"	"F"	"63 years"	"63"	"2017"	"2017"	379	237281	159.7
	"Black or African American"	"2054-5"	"Female"	"F"	"63 years"	"63"	"2018"	"2018"	389	248094	156.8
	"Black or African American"	"2054-5"	"Female"	"F"	"64 years"	"64"	"2014"	"2014"	321	208343	154.1
	"Black or African American"	"2054-5"	"Female"	"F"	"64 years"	"64"	"2015"	"2015"	321	212967	150.7
	"Black or African American"	"2054-5"	"Female"	"F"	"64 years"	"64"	"2016"	"2016"	385	212219	181.4
	"Black or African American"	"2054-5"	"Female"	"F"	"64 years"	"64"	"2017"	"2017"	359	221789	161.9
	"Black or African American"	"2054-5"	"Female"	"F"	"64 years"	"64"	"2018"	"2018"	412	233901	176.1
	"Black or African American"	"2054-5"	"Female"	"F"	"65 years"	"65"	"2014"	"2014"	386	193770	199.2
	"Black or African American"	"2054-5"	"Female"	"F"	"65 years"	"65"	"2015"	"2015"	379	205698	184.3
	"Black or African American"	"2054-5"	"Female"	"F"	"65 years"	"65"	"2016"	"2016"	389	209858	185.4
	"Black or African American"	"2054-5"	"Female"	"F"	"65 years"	"65"	"2017"	"2017"	395	210107	188.0
	"Black or African American"	"2054-5"	"Female"	"F"	"65 years"	"65"	"2018"	"2018"	428	218445	195.9
	"Black or African American"	"2054-5"	"Female"	"F"	"66 years"	"66"	"2014"	"2014"	390	183418	212.6
	"Black or African American"	"2054-5"	"Female"	"F"	"66 years"	"66"	"2015"	"2015"	356	191182	186.2
	"Black or African American"	"2054-5"	"Female"	"F"	"66 years"	"66"	"2016"	"2016"	434	202504	214.3
	"Black or African American"	"2054-5"	"Female"	"F"	"66 years"	"66"	"2017"	"2017"	388	207544	186.9
	"Black or African American"	"2054-5"	"Female"	"F"	"66 years"	"66"	"2018"	"2018"	417	206704	201.7
	"Black or African American"	"2054-5"	"Female"	"F"	"67 years"	"67"	"2014"	"2014"	360	173581	207.4
	"Black or African American"	"2054-5"	"Female"	"F"	"67 years"	"67"	"2015"	"2015"	367	180822	203.0
	"Black or African American"	"2054-5"	"Female"	"F"	"67 years"	"67"	"2016"	"2016"	462	187961	245.8
	"Black or African American"	"2054-5"	"Female"	"F"	"67 years"	"67"	"2017"	"2017"	388	200146	193.9
	"Black or African American"	"2054-5"	"Female"	"F"	"67 years"	"67"	"2018"	"2018"	420	203982	205.9
	"Black or African American"	"2054-5"	"Female"	"F"	"68 years"	"68"	"2014"	"2014"	301	139283	216.1
	"Black or African American"	"2054-5"	"Female"	"F"	"68 years"	"68"	"2015"	"2015"	363	170829	212.5
	"Black or African American"	"2054-5"	"Female"	"F"	"68 years"	"68"	"2016"	"2016"	398	177782	223.9
	"Black or African American"	"2054-5"	"Female"	"F"	"68 years"	"68"	"2017"	"2017"	412	185550	222.0
	"Black or African American"	"2054-5"	"Female"	"F"	"68 years"	"68"	"2018"	"2018"	373	196522	189.8
	"Black or African American"	"2054-5"	"Female"	"F"	"69 years"	"69"	"2014"	"2014"	361	138476	260.7
	"Black or African American"	"2054-5"	"Female"	"F"	"69 years"	"69"	"2015"	"2015"	340	136906	248.3
	"Black or African American"	"2054-5"	"Female"	"F"	"69 years"	"69"	"2016"	"2016"	450	167905	268.0
	"Black or African American"	"2054-5"	"Female"	"F"	"69 years"	"69"	"2017"	"2017"	409	175101	233.6
	"Black or African American"	"2054-5"	"Female"	"F"	"69 years"	"69"	"2018"	"2018"	426	181928	234.2
	"Black or African American"	"2054-5"	"Female"	"F"	"70 years"	"70"	"2014"	"2014"	379	129274	293.2
	"Black or African American"	"2054-5"	"Female"	"F"	"70 years"	"70"	"2015"	"2015"	373	135972	274.3
	"Black or African American"	"2054-5"	"Female"	"F"	"70 years"	"70"	"2016"	"2016"	365	134408	271.6
	"Black or African American"	"2054-5"	"Female"	"F"	"70 years"	"70"	"2017"	"2017"	429	165094	259.9
	"Black or African American"	"2054-5"	"Female"	"F"	"70 years"	"70"	"2018"	"2018"	424	171579	247.1
	"Black or African American"	"2054-5"	"Female"	"F"	"71 years"	"71"	"2014"	"2014"	416	127163	327.1
	"Black or African American"	"2054-5"	"Female"	"F"	"71 years"	"71"	"2015"	"2015"	376	126794	296.5
	"Black or African American"	"2054-5"	"Female"	"F"	"71 years"	"71"	"2016"	"2016"	432	133294	324.1
	"Black or African American"	"2054-5"	"Female"	"F"	"71 years"	"71"	"2017"	"2017"	370	132061	280.2
	"Black or African American"	"2054-5"	"Female"	"F"	"71 years"	"71"	"2018"	"2018"	436	161669	269.7
	"Black or African American"	"2054-5"	"Female"	"F"	"72 years"	"72"	"2014"	"2014"	400	113901	351.2
	"Black or African American"	"2054-5"	"Female"	"F"	"72 years"	"72"	"2015"	"2015"	443	124557	355.7
	"Black or African American"	"2054-5"	"Female"	"F"	"72 years"	"72"	"2016"	"2016"	413	124071	332.9
	"Black or African American"	"2054-5"	"Female"	"F"	"72 years"	"72"	"2017"	"2017"	403	130749	308.2
	"Black or African American"	"2054-5"	"Female"	"F"	"72 years"	"72"	"2018"	"2018"	414	129134	320.6
	"Black or African American"	"2054-5"	"Female"	"F"	"73 years"	"73"	"2014"	"2014"	387	107418	360.3
	"Black or African American"	"2054-5"	"Female"	"F"	"73 years"	"73"	"2015"	"2015"	439	111354	394.2
	"Black or African American"	"2054-5"	"Female"	"F"	"73 years"	"73"	"2016"	"2016"	421	121610	346.2
	"Black or African American"	"2054-5"	"Female"	"F"	"73 years"	"73"	"2017"	"2017"	448	121476	368.8
	"Black or African American"	"2054-5"	"Female"	"F"	"73 years"	"73"	"2018"	"2018"	455	127607	356.6
	"Black or African American"	"2054-5"	"Female"	"F"	"74 years"	"74"	"2014"	"2014"	387	103322	374.6
	"Black or African American"	"2054-5"	"Female"	"F"	"74 years"	"74"	"2015"	"2015"	408	104794	389.3
	"Black or African American"	"2054-5"	"Female"	"F"	"74 years"	"74"	"2016"	"2016"	413	108448	380.8
	"Black or African American"	"2054-5"	"Female"	"F"	"74 years"	"74"	"2017"	"2017"	437	118867	367.6
	"Black or African American"	"2054-5"	"Female"	"F"	"74 years"	"74"	"2018"	"2018"	426	118299	360.1
	"Black or African American"	"2054-5"	"Female"	"F"	"75 years"	"75"	"2014"	"2014"	399	92747	430.2
	"Black or African American"	"2054-5"	"Female"	"F"	"75 years"	"75"	"2015"	"2015"	412	100550	409.7
	"Black or African American"	"2054-5"	"Female"	"F"	"75 years"	"75"	"2016"	"2016"	444	101849	435.9
	"Black or African American"	"2054-5"	"Female"	"F"	"75 years"	"75"	"2017"	"2017"	434	105838	410.1
	"Black or African American"	"2054-5"	"Female"	"F"	"75 years"	"75"	"2018"	"2018"	460	115569	398.0
	"Black or African American"	"2054-5"	"Female"	"F"	"76 years"	"76"	"2014"	"2014"	412	89154	462.1
	"Black or African American"	"2054-5"	"Female"	"F"	"76 years"	"76"	"2015"	"2015"	445	90059	494.1
	"Black or African American"	"2054-5"	"Female"	"F"	"76 years"	"76"	"2016"	"2016"	447	97489	458.5
	"Black or African American"	"2054-5"	"Female"	"F"	"76 years"	"76"	"2017"	"2017"	425	99236	428.3
	"Black or African American"	"2054-5"	"Female"	"F"	"76 years"	"76"	"2018"	"2018"	463	102672	451.0
	"Black or African American"	"2054-5"	"Female"	"F"	"77 years"	"77"	"2014"	"2014"	442	82586	535.2
	"Black or African American"	"2054-5"	"Female"	"F"	"77 years"	"77"	"2015"	"2015"	424	86306	491.3
	"Black or African American"	"2054-5"	"Female"	"F"	"77 years"	"77"	"2016"	"2016"	402	86987	462.1
	"Black or African American"	"2054-5"	"Female"	"F"	"77 years"	"77"	"2017"	"2017"	479	94706	505.8
	"Black or African American"	"2054-5"	"Female"	"F"	"77 years"	"77"	"2018"	"2018"	435	96025	453.0
	"Black or African American"	"2054-5"	"Female"	"F"	"78 years"	"78"	"2014"	"2014"	469	80106	585.5
	"Black or African American"	"2054-5"	"Female"	"F"	"78 years"	"78"	"2015"	"2015"	453	79666	568.6
	"Black or African American"	"2054-5"	"Female"	"F"	"78 years"	"78"	"2016"	"2016"	489	83135	588.2
	"Black or African American"	"2054-5"	"Female"	"F"	"78 years"	"78"	"2017"	"2017"	442	84240	524.7
	"Black or African American"	"2054-5"	"Female"	"F"	"78 years"	"78"	"2018"	"2018"	428	91283	468.9
	"Black or African American"	"2054-5"	"Female"	"F"	"79 years"	"79"	"2014"	"2014"	462	75633	610.8
	"Black or African American"	"2054-5"	"Female"	"F"	"79 years"	"79"	"2015"	"2015"	448	76945	582.2
	"Black or African American"	"2054-5"	"Female"	"F"	"79 years"	"79"	"2016"	"2016"	442	76488	577.9
	"Black or African American"	"2054-5"	"Female"	"F"	"79 years"	"79"	"2017"	"2017"	422	80237	525.9
	"Black or African American"	"2054-5"	"Female"	"F"	"79 years"	"79"	"2018"	"2018"	454	80926	561.0
	"Black or African American"	"2054-5"	"Female"	"F"	"80 years"	"80"	"2014"	"2014"	514	67959	756.3
	"Black or African American"	"2054-5"	"Female"	"F"	"80 years"	"80"	"2015"	"2015"	464	72295	641.8
	"Black or African American"	"2054-5"	"Female"	"F"	"80 years"	"80"	"2016"	"2016"	512	73577	695.9
	"Black or African American"	"2054-5"	"Female"	"F"	"80 years"	"80"	"2017"	"2017"	427	73525	580.8
	"Black or African American"	"2054-5"	"Female"	"F"	"80 years"	"80"	"2018"	"2018"	458	76832	596.1
	"Black or African American"	"2054-5"	"Female"	"F"	"81 years"	"81"	"2014"	"2014"	497	64223	773.9
	"Black or African American"	"2054-5"	"Female"	"F"	"81 years"	"81"	"2015"	"2015"	475	64668	734.5
	"Black or African American"	"2054-5"	"Female"	"F"	"81 years"	"81"	"2016"	"2016"	514	68825	746.8
	"Black or African American"	"2054-5"	"Female"	"F"	"81 years"	"81"	"2017"	"2017"	465	70462	659.9
	"Black or African American"	"2054-5"	"Female"	"F"	"81 years"	"81"	"2018"	"2018"	456	70081	650.7
	"Black or African American"	"2054-5"	"Female"	"F"	"82 years"	"82"	"2014"	"2014"	456	58591	778.3
	"Black or African American"	"2054-5"	"Female"	"F"	"82 years"	"82"	"2015"	"2015"	536	60863	880.7
	"Black or African American"	"2054-5"	"Female"	"F"	"82 years"	"82"	"2016"	"2016"	506	61305	825.4
	"Black or African American"	"2054-5"	"Female"	"F"	"82 years"	"82"	"2017"	"2017"	516	65583	786.8
	"Black or African American"	"2054-5"	"Female"	"F"	"82 years"	"82"	"2018"	"2018"	499	66793	747.1
	"Black or African American"	"2054-5"	"Female"	"F"	"83 years"	"83"	"2014"	"2014"	490	53508	915.8
	"Black or African American"	"2054-5"	"Female"	"F"	"83 years"	"83"	"2015"	"2015"	461	55240	834.5
	"Black or African American"	"2054-5"	"Female"	"F"	"83 years"	"83"	"2016"	"2016"	506	57359	882.2
	"Black or African American"	"2054-5"	"Female"	"F"	"83 years"	"83"	"2017"	"2017"	502	58040	864.9
	"Black or African American"	"2054-5"	"Female"	"F"	"83 years"	"83"	"2018"	"2018"	528	61814	854.2
	"Black or African American"	"2054-5"	"Female"	"F"	"84 years"	"84"	"2014"	"2014"	549	51725	1061.4
	"Black or African American"	"2054-5"	"Female"	"F"	"84 years"	"84"	"2015"	"2015"	462	50098	922.2
	"Black or African American"	"2054-5"	"Female"	"F"	"84 years"	"84"	"2016"	"2016"	513	51723	991.8
	"Black or African American"	"2054-5"	"Female"	"F"	"84 years"	"84"	"2017"	"2017"	493	53914	914.4
	"Black or African American"	"2054-5"	"Female"	"F"	"84 years"	"84"	"2018"	"2018"	515	54337	947.8
	"Black or African American"	"2054-5"	"Female"	"F"	"85 years"	"85"	"2014"	"2014"	542	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"85 years"	"85"	"2015"	"2015"	538	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"85 years"	"85"	"2016"	"2016"	503	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"85 years"	"85"	"2017"	"2017"	473	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"85 years"	"85"	"2018"	"2018"	491	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"86 years"	"86"	"2014"	"2014"	517	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"86 years"	"86"	"2015"	"2015"	502	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"86 years"	"86"	"2016"	"2016"	526	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"86 years"	"86"	"2017"	"2017"	485	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"86 years"	"86"	"2018"	"2018"	489	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"87 years"	"87"	"2014"	"2014"	526	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"87 years"	"87"	"2015"	"2015"	524	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"87 years"	"87"	"2016"	"2016"	450	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"87 years"	"87"	"2017"	"2017"	536	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"87 years"	"87"	"2018"	"2018"	499	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"88 years"	"88"	"2014"	"2014"	527	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"88 years"	"88"	"2015"	"2015"	494	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"88 years"	"88"	"2016"	"2016"	484	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"88 years"	"88"	"2017"	"2017"	474	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"88 years"	"88"	"2018"	"2018"	488	Not Applicable	Not Applicable
