"Notes"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Black or African American"	"2054-5"	"Female"	"F"	"48 years"	"48"	"2011"	"2011"	96	296214	32.4
	"Black or African American"	"2054-5"	"Female"	"F"	"48 years"	"48"	"2012"	"2012"	130	298442	43.6
	"Black or African American"	"2054-5"	"Female"	"F"	"48 years"	"48"	"2013"	"2013"	103	298389	34.5
	"Black or African American"	"2054-5"	"Female"	"F"	"49 years"	"49"	"2009"	"2009"	112	308693	36.3
	"Black or African American"	"2054-5"	"Female"	"F"	"49 years"	"49"	"2010"	"2010"	135	299299	45.1
	"Black or African American"	"2054-5"	"Female"	"F"	"49 years"	"49"	"2011"	"2011"	121	294450	41.1
	"Black or African American"	"2054-5"	"Female"	"F"	"49 years"	"49"	"2012"	"2012"	128	295334	43.3
	"Black or African American"	"2054-5"	"Female"	"F"	"49 years"	"49"	"2013"	"2013"	130	297400	43.7
	"Black or African American"	"2054-5"	"Female"	"F"	"50 years"	"50"	"2009"	"2009"	153	288252	53.1
	"Black or African American"	"2054-5"	"Female"	"F"	"50 years"	"50"	"2010"	"2010"	153	305373	50.1
	"Black or African American"	"2054-5"	"Female"	"F"	"50 years"	"50"	"2011"	"2011"	160	296354	54.0
	"Black or African American"	"2054-5"	"Female"	"F"	"50 years"	"50"	"2012"	"2012"	144	293325	49.1
	"Black or African American"	"2054-5"	"Female"	"F"	"50 years"	"50"	"2013"	"2013"	132	294157	44.9
	"Black or African American"	"2054-5"	"Female"	"F"	"51 years"	"51"	"2009"	"2009"	173	286764	60.3
	"Black or African American"	"2054-5"	"Female"	"F"	"51 years"	"51"	"2010"	"2010"	133	288378	46.1
	"Black or African American"	"2054-5"	"Female"	"F"	"51 years"	"51"	"2011"	"2011"	173	303021	57.1
	"Black or African American"	"2054-5"	"Female"	"F"	"51 years"	"51"	"2012"	"2012"	154	295140	52.2
	"Black or African American"	"2054-5"	"Female"	"F"	"51 years"	"51"	"2013"	"2013"	157	292124	53.7
	"Black or African American"	"2054-5"	"Female"	"F"	"52 years"	"52"	"2009"	"2009"	175	281883	62.1
	"Black or African American"	"2054-5"	"Female"	"F"	"52 years"	"52"	"2010"	"2010"	201	285874	70.3
	"Black or African American"	"2054-5"	"Female"	"F"	"52 years"	"52"	"2011"	"2011"	178	290882	61.2
	"Black or African American"	"2054-5"	"Female"	"F"	"52 years"	"52"	"2012"	"2012"	161	301711	53.4
	"Black or African American"	"2054-5"	"Female"	"F"	"52 years"	"52"	"2013"	"2013"	173	293843	58.9
	"Black or African American"	"2054-5"	"Female"	"F"	"53 years"	"53"	"2009"	"2009"	197	271995	72.4
	"Black or African American"	"2054-5"	"Female"	"F"	"53 years"	"53"	"2010"	"2010"	199	280464	71.0
	"Black or African American"	"2054-5"	"Female"	"F"	"53 years"	"53"	"2011"	"2011"	202	282328	71.5
	"Black or African American"	"2054-5"	"Female"	"F"	"53 years"	"53"	"2012"	"2012"	189	289463	65.3
	"Black or African American"	"2054-5"	"Female"	"F"	"53 years"	"53"	"2013"	"2013"	184	300134	61.3
	"Black or African American"	"2054-5"	"Female"	"F"	"54 years"	"54"	"2009"	"2009"	211	270668	78.0
	"Black or African American"	"2054-5"	"Female"	"F"	"54 years"	"54"	"2010"	"2010"	220	271711	81.0
	"Black or African American"	"2054-5"	"Female"	"F"	"54 years"	"54"	"2011"	"2011"	197	281674	69.9
	"Black or African American"	"2054-5"	"Female"	"F"	"54 years"	"54"	"2012"	"2012"	205	280841	73.0
	"Black or African American"	"2054-5"	"Female"	"F"	"54 years"	"54"	"2013"	"2013"	230	287732	79.9
	"Black or African American"	"2054-5"	"Female"	"F"	"55 years"	"55"	"2009"	"2009"	230	249691	92.1
	"Black or African American"	"2054-5"	"Female"	"F"	"55 years"	"55"	"2010"	"2010"	229	264963	86.4
	"Black or African American"	"2054-5"	"Female"	"F"	"55 years"	"55"	"2011"	"2011"	246	270502	90.9
	"Black or African American"	"2054-5"	"Female"	"F"	"55 years"	"55"	"2012"	"2012"	241	280054	86.1
	"Black or African American"	"2054-5"	"Female"	"F"	"55 years"	"55"	"2013"	"2013"	228	279000	81.7
	"Black or African American"	"2054-5"	"Female"	"F"	"56 years"	"56"	"2009"	"2009"	260	239168	108.7
	"Black or African American"	"2054-5"	"Female"	"F"	"56 years"	"56"	"2010"	"2010"	209	246817	84.7
	"Black or African American"	"2054-5"	"Female"	"F"	"56 years"	"56"	"2011"	"2011"	256	263894	97.0
	"Black or African American"	"2054-5"	"Female"	"F"	"56 years"	"56"	"2012"	"2012"	249	268862	92.6
	"Black or African American"	"2054-5"	"Female"	"F"	"56 years"	"56"	"2013"	"2013"	244	278167	87.7
	"Black or African American"	"2054-5"	"Female"	"F"	"57 years"	"57"	"2009"	"2009"	241	227502	105.9
	"Black or African American"	"2054-5"	"Female"	"F"	"57 years"	"57"	"2010"	"2010"	242	235184	102.9
	"Black or African American"	"2054-5"	"Female"	"F"	"57 years"	"57"	"2011"	"2011"	267	249877	106.9
	"Black or African American"	"2054-5"	"Female"	"F"	"57 years"	"57"	"2012"	"2012"	265	262180	101.1
	"Black or African American"	"2054-5"	"Female"	"F"	"57 years"	"57"	"2013"	"2013"	283	266988	106.0
	"Black or African American"	"2054-5"	"Female"	"F"	"58 years"	"58"	"2009"	"2009"	262	224746	116.6
	"Black or African American"	"2054-5"	"Female"	"F"	"58 years"	"58"	"2010"	"2010"	293	225482	129.9
	"Black or African American"	"2054-5"	"Female"	"F"	"58 years"	"58"	"2011"	"2011"	249	234761	106.1
	"Black or African American"	"2054-5"	"Female"	"F"	"58 years"	"58"	"2012"	"2012"	282	248094	113.7
	"Black or African American"	"2054-5"	"Female"	"F"	"58 years"	"58"	"2013"	"2013"	296	260352	113.7
	"Black or African American"	"2054-5"	"Female"	"F"	"59 years"	"59"	"2009"	"2009"	286	223364	128.0
	"Black or African American"	"2054-5"	"Female"	"F"	"59 years"	"59"	"2010"	"2010"	285	221621	128.6
	"Black or African American"	"2054-5"	"Female"	"F"	"59 years"	"59"	"2011"	"2011"	269	223677	120.3
	"Black or African American"	"2054-5"	"Female"	"F"	"59 years"	"59"	"2012"	"2012"	251	232879	107.8
	"Black or African American"	"2054-5"	"Female"	"F"	"59 years"	"59"	"2013"	"2013"	290	246228	117.8
	"Black or African American"	"2054-5"	"Female"	"F"	"60 years"	"60"	"2009"	"2009"	295	199818	147.6
	"Black or African American"	"2054-5"	"Female"	"F"	"60 years"	"60"	"2010"	"2010"	276	215636	128.0
	"Black or African American"	"2054-5"	"Female"	"F"	"60 years"	"60"	"2011"	"2011"	290	221812	130.7
	"Black or African American"	"2054-5"	"Female"	"F"	"60 years"	"60"	"2012"	"2012"	324	221708	146.1
	"Black or African American"	"2054-5"	"Female"	"F"	"60 years"	"60"	"2013"	"2013"	275	230947	119.1
	"Black or African American"	"2054-5"	"Female"	"F"	"61 years"	"61"	"2009"	"2009"	301	192898	156.0
	"Black or African American"	"2054-5"	"Female"	"F"	"61 years"	"61"	"2010"	"2010"	337	199998	168.5
	"Black or African American"	"2054-5"	"Female"	"F"	"61 years"	"61"	"2011"	"2011"	284	214588	132.3
	"Black or African American"	"2054-5"	"Female"	"F"	"61 years"	"61"	"2012"	"2012"	328	219925	149.1
	"Black or African American"	"2054-5"	"Female"	"F"	"61 years"	"61"	"2013"	"2013"	310	219748	141.1
	"Black or African American"	"2054-5"	"Female"	"F"	"62 years"	"62"	"2009"	"2009"	291	182991	159.0
	"Black or African American"	"2054-5"	"Female"	"F"	"62 years"	"62"	"2010"	"2010"	321	190971	168.1
	"Black or African American"	"2054-5"	"Female"	"F"	"62 years"	"62"	"2011"	"2011"	313	200118	156.4
	"Black or African American"	"2054-5"	"Female"	"F"	"62 years"	"62"	"2012"	"2012"	342	212738	160.8
	"Black or African American"	"2054-5"	"Female"	"F"	"62 years"	"62"	"2013"	"2013"	320	217827	146.9
	"Black or African American"	"2054-5"	"Female"	"F"	"63 years"	"63"	"2009"	"2009"	312	150514	207.3
	"Black or African American"	"2054-5"	"Female"	"F"	"63 years"	"63"	"2010"	"2010"	326	174577	186.7
	"Black or African American"	"2054-5"	"Female"	"F"	"63 years"	"63"	"2011"	"2011"	329	189919	173.2
	"Black or African American"	"2054-5"	"Female"	"F"	"63 years"	"63"	"2012"	"2012"	309	198049	156.0
	"Black or African American"	"2054-5"	"Female"	"F"	"63 years"	"63"	"2013"	"2013"	345	210488	163.9
	"Black or African American"	"2054-5"	"Female"	"F"	"64 years"	"64"	"2009"	"2009"	315	147262	213.9
	"Black or African American"	"2054-5"	"Female"	"F"	"64 years"	"64"	"2010"	"2010"	263	146241	179.8
	"Black or African American"	"2054-5"	"Female"	"F"	"64 years"	"64"	"2011"	"2011"	316	180066	175.5
	"Black or African American"	"2054-5"	"Female"	"F"	"64 years"	"64"	"2012"	"2012"	321	187816	170.9
	"Black or African American"	"2054-5"	"Female"	"F"	"64 years"	"64"	"2013"	"2013"	317	196029	161.7
	"Black or African American"	"2054-5"	"Female"	"F"	"65 years"	"65"	"2009"	"2009"	319	139962	227.9
	"Black or African American"	"2054-5"	"Female"	"F"	"65 years"	"65"	"2010"	"2010"	317	146443	216.5
	"Black or African American"	"2054-5"	"Female"	"F"	"65 years"	"65"	"2011"	"2011"	304	144770	210.0
	"Black or African American"	"2054-5"	"Female"	"F"	"65 years"	"65"	"2012"	"2012"	341	177990	191.6
	"Black or African American"	"2054-5"	"Female"	"F"	"65 years"	"65"	"2013"	"2013"	382	185861	205.5
	"Black or African American"	"2054-5"	"Female"	"F"	"66 years"	"66"	"2009"	"2009"	339	138476	244.8
	"Black or African American"	"2054-5"	"Female"	"F"	"66 years"	"66"	"2010"	"2010"	312	137560	226.8
	"Black or African American"	"2054-5"	"Female"	"F"	"66 years"	"66"	"2011"	"2011"	317	144659	219.1
	"Black or African American"	"2054-5"	"Female"	"F"	"66 years"	"66"	"2012"	"2012"	280	142988	195.8
	"Black or African American"	"2054-5"	"Female"	"F"	"66 years"	"66"	"2013"	"2013"	336	175925	191.0
	"Black or African American"	"2054-5"	"Female"	"F"	"67 years"	"67"	"2009"	"2009"	333	125329	265.7
	"Black or African American"	"2054-5"	"Female"	"F"	"67 years"	"67"	"2010"	"2010"	332	135188	245.6
	"Black or African American"	"2054-5"	"Female"	"F"	"67 years"	"67"	"2011"	"2011"	317	135808	233.4
	"Black or African American"	"2054-5"	"Female"	"F"	"67 years"	"67"	"2012"	"2012"	302	142687	211.7
	"Black or African American"	"2054-5"	"Female"	"F"	"67 years"	"67"	"2013"	"2013"	323	140981	229.1
	"Black or African American"	"2054-5"	"Female"	"F"	"68 years"	"68"	"2009"	"2009"	353	119473	295.5
	"Black or African American"	"2054-5"	"Female"	"F"	"68 years"	"68"	"2010"	"2010"	351	122796	285.8
	"Black or African American"	"2054-5"	"Female"	"F"	"68 years"	"68"	"2011"	"2011"	323	134242	240.6
	"Black or African American"	"2054-5"	"Female"	"F"	"68 years"	"68"	"2012"	"2012"	345	133706	258.0
	"Black or African American"	"2054-5"	"Female"	"F"	"68 years"	"68"	"2013"	"2013"	352	140509	250.5
	"Black or African American"	"2054-5"	"Female"	"F"	"69 years"	"69"	"2009"	"2009"	354	118242	299.4
	"Black or African American"	"2054-5"	"Female"	"F"	"69 years"	"69"	"2010"	"2010"	336	115576	290.7
	"Black or African American"	"2054-5"	"Female"	"F"	"69 years"	"69"	"2011"	"2011"	351	121224	289.5
	"Black or African American"	"2054-5"	"Female"	"F"	"69 years"	"69"	"2012"	"2012"	337	131841	255.6
	"Black or African American"	"2054-5"	"Female"	"F"	"69 years"	"69"	"2013"	"2013"	376	131416	286.1
	"Black or African American"	"2054-5"	"Female"	"F"	"70 years"	"70"	"2009"	"2009"	347	103063	336.7
	"Black or African American"	"2054-5"	"Female"	"F"	"70 years"	"70"	"2010"	"2010"	359	112413	319.4
	"Black or African American"	"2054-5"	"Female"	"F"	"70 years"	"70"	"2011"	"2011"	400	115112	347.5
	"Black or African American"	"2054-5"	"Female"	"F"	"70 years"	"70"	"2012"	"2012"	372	118690	313.4
	"Black or African American"	"2054-5"	"Female"	"F"	"70 years"	"70"	"2013"	"2013"	368	129524	284.1
	"Black or African American"	"2054-5"	"Female"	"F"	"71 years"	"71"	"2009"	"2009"	400	103328	387.1
	"Black or African American"	"2054-5"	"Female"	"F"	"71 years"	"71"	"2010"	"2010"	389	102154	380.8
	"Black or African American"	"2054-5"	"Female"	"F"	"71 years"	"71"	"2011"	"2011"	356	111593	319.0
	"Black or African American"	"2054-5"	"Female"	"F"	"71 years"	"71"	"2012"	"2012"	392	112332	349.0
	"Black or African American"	"2054-5"	"Female"	"F"	"71 years"	"71"	"2013"	"2013"	409	116282	351.7
	"Black or African American"	"2054-5"	"Female"	"F"	"72 years"	"72"	"2009"	"2009"	375	94872	395.3
	"Black or African American"	"2054-5"	"Female"	"F"	"72 years"	"72"	"2010"	"2010"	377	98773	381.7
	"Black or African American"	"2054-5"	"Female"	"F"	"72 years"	"72"	"2011"	"2011"	410	100775	406.8
	"Black or African American"	"2054-5"	"Female"	"F"	"72 years"	"72"	"2012"	"2012"	371	108456	342.1
	"Black or African American"	"2054-5"	"Female"	"F"	"72 years"	"72"	"2013"	"2013"	372	109801	338.8
	"Black or African American"	"2054-5"	"Female"	"F"	"73 years"	"73"	"2009"	"2009"	414	94460	438.3
	"Black or African American"	"2054-5"	"Female"	"F"	"73 years"	"73"	"2010"	"2010"	393	92076	426.8
	"Black or African American"	"2054-5"	"Female"	"F"	"73 years"	"73"	"2011"	"2011"	395	97404	405.5
	"Black or African American"	"2054-5"	"Female"	"F"	"73 years"	"73"	"2012"	"2012"	367	97773	375.4
	"Black or African American"	"2054-5"	"Female"	"F"	"73 years"	"73"	"2013"	"2013"	407	105796	384.7
	"Black or African American"	"2054-5"	"Female"	"F"	"74 years"	"74"	"2009"	"2009"	451	92189	489.2
	"Black or African American"	"2054-5"	"Female"	"F"	"74 years"	"74"	"2010"	"2010"	381	91248	417.5
	"Black or African American"	"2054-5"	"Female"	"F"	"74 years"	"74"	"2011"	"2011"	402	90970	441.9
	"Black or African American"	"2054-5"	"Female"	"F"	"74 years"	"74"	"2012"	"2012"	409	94314	433.7
	"Black or African American"	"2054-5"	"Female"	"F"	"74 years"	"74"	"2013"	"2013"	413	95151	434.0
	"Black or African American"	"2054-5"	"Female"	"F"	"75 years"	"75"	"2009"	"2009"	463	80979	571.8
	"Black or African American"	"2054-5"	"Female"	"F"	"75 years"	"75"	"2010"	"2010"	438	86486	506.4
	"Black or African American"	"2054-5"	"Female"	"F"	"75 years"	"75"	"2011"	"2011"	442	89046	496.4
	"Black or African American"	"2054-5"	"Female"	"F"	"75 years"	"75"	"2012"	"2012"	395	87804	449.9
	"Black or African American"	"2054-5"	"Female"	"F"	"75 years"	"75"	"2013"	"2013"	407	91656	444.1
	"Black or African American"	"2054-5"	"Female"	"F"	"76 years"	"76"	"2009"	"2009"	517	80425	642.8
	"Black or African American"	"2054-5"	"Female"	"F"	"76 years"	"76"	"2010"	"2010"	473	78776	600.4
	"Black or African American"	"2054-5"	"Female"	"F"	"76 years"	"76"	"2011"	"2011"	448	84888	527.8
	"Black or African American"	"2054-5"	"Female"	"F"	"76 years"	"76"	"2012"	"2012"	456	85738	531.9
	"Black or African American"	"2054-5"	"Female"	"F"	"76 years"	"76"	"2013"	"2013"	423	85190	496.5
	"Black or African American"	"2054-5"	"Female"	"F"	"77 years"	"77"	"2009"	"2009"	466	73522	633.8
	"Black or African American"	"2054-5"	"Female"	"F"	"77 years"	"77"	"2010"	"2010"	474	77384	612.5
	"Black or African American"	"2054-5"	"Female"	"F"	"77 years"	"77"	"2011"	"2011"	432	77133	560.1
	"Black or African American"	"2054-5"	"Female"	"F"	"77 years"	"77"	"2012"	"2012"	437	81554	535.8
	"Black or African American"	"2054-5"	"Female"	"F"	"77 years"	"77"	"2013"	"2013"	460	82905	554.9
	"Black or African American"	"2054-5"	"Female"	"F"	"78 years"	"78"	"2009"	"2009"	523	69140	756.4
	"Black or African American"	"2054-5"	"Female"	"F"	"78 years"	"78"	"2010"	"2010"	456	68800	662.8
	"Black or African American"	"2054-5"	"Female"	"F"	"78 years"	"78"	"2011"	"2011"	485	73844	656.8
	"Black or African American"	"2054-5"	"Female"	"F"	"78 years"	"78"	"2012"	"2012"	420	73901	568.3
	"Black or African American"	"2054-5"	"Female"	"F"	"78 years"	"78"	"2013"	"2013"	439	78580	558.7
	"Black or African American"	"2054-5"	"Female"	"F"	"79 years"	"79"	"2009"	"2009"	522	70517	740.2
	"Black or African American"	"2054-5"	"Female"	"F"	"79 years"	"79"	"2010"	"2010"	504	66631	756.4
	"Black or African American"	"2054-5"	"Female"	"F"	"79 years"	"79"	"2011"	"2011"	486	68257	712.0
	"Black or African American"	"2054-5"	"Female"	"F"	"79 years"	"79"	"2012"	"2012"	491	70507	696.4
	"Black or African American"	"2054-5"	"Female"	"F"	"79 years"	"79"	"2013"	"2013"	475	70930	669.7
	"Black or African American"	"2054-5"	"Female"	"F"	"80 years"	"80"	"2009"	"2009"	547	61031	896.3
	"Black or African American"	"2054-5"	"Female"	"F"	"80 years"	"80"	"2010"	"2010"	560	64808	864.1
	"Black or African American"	"2054-5"	"Female"	"F"	"80 years"	"80"	"2011"	"2011"	540	63302	853.1
	"Black or African American"	"2054-5"	"Female"	"F"	"80 years"	"80"	"2012"	"2012"	507	64932	780.8
	"Black or African American"	"2054-5"	"Female"	"F"	"80 years"	"80"	"2013"	"2013"	521	67361	773.4
	"Black or African American"	"2054-5"	"Female"	"F"	"81 years"	"81"	"2009"	"2009"	580	59483	975.1
	"Black or African American"	"2054-5"	"Female"	"F"	"81 years"	"81"	"2010"	"2010"	575	58680	979.9
	"Black or African American"	"2054-5"	"Female"	"F"	"81 years"	"81"	"2011"	"2011"	559	62191	898.8
	"Black or African American"	"2054-5"	"Female"	"F"	"81 years"	"81"	"2012"	"2012"	512	59895	854.8
	"Black or African American"	"2054-5"	"Female"	"F"	"81 years"	"81"	"2013"	"2013"	509	61726	824.6
	"Black or African American"	"2054-5"	"Female"	"F"	"82 years"	"82"	"2009"	"2009"	615	54967	1118.9
	"Black or African American"	"2054-5"	"Female"	"F"	"82 years"	"82"	"2010"	"2010"	554	55576	996.8
	"Black or African American"	"2054-5"	"Female"	"F"	"82 years"	"82"	"2011"	"2011"	542	56033	967.3
	"Black or African American"	"2054-5"	"Female"	"F"	"82 years"	"82"	"2012"	"2012"	544	58598	928.4
	"Black or African American"	"2054-5"	"Female"	"F"	"82 years"	"82"	"2013"	"2013"	508	56690	896.1
	"Black or African American"	"2054-5"	"Female"	"F"	"83 years"	"83"	"2009"	"2009"	640	51276	1248.1
	"Black or African American"	"2054-5"	"Female"	"F"	"83 years"	"83"	"2010"	"2010"	613	50946	1203.2
	"Black or African American"	"2054-5"	"Female"	"F"	"83 years"	"83"	"2011"	"2011"	597	52203	1143.6
	"Black or African American"	"2054-5"	"Female"	"F"	"83 years"	"83"	"2012"	"2012"	510	52521	971.0
	"Black or African American"	"2054-5"	"Female"	"F"	"83 years"	"83"	"2013"	"2013"	527	55169	955.2
	"Black or African American"	"2054-5"	"Female"	"F"	"84 years"	"84"	"2009"	"2009"	639	47666	1340.6
	"Black or African American"	"2054-5"	"Female"	"F"	"84 years"	"84"	"2010"	"2010"	607	47692	1272.8
	"Black or African American"	"2054-5"	"Female"	"F"	"84 years"	"84"	"2011"	"2011"	565	48161	1173.1
	"Black or African American"	"2054-5"	"Female"	"F"	"84 years"	"84"	"2012"	"2012"	539	48634	1108.3
	"Black or African American"	"2054-5"	"Female"	"F"	"84 years"	"84"	"2013"	"2013"	553	49141	1125.3
	"Black or African American"	"2054-5"	"Female"	"F"	"85 years"	"85"	"2009"	"2009"	602	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"85 years"	"85"	"2010"	"2010"	657	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"85 years"	"85"	"2011"	"2011"	557	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"85 years"	"85"	"2012"	"2012"	602	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"85 years"	"85"	"2013"	"2013"	577	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"86 years"	"86"	"2009"	"2009"	613	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"86 years"	"86"	"2010"	"2010"	620	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"86 years"	"86"	"2011"	"2011"	586	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"86 years"	"86"	"2012"	"2012"	616	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"86 years"	"86"	"2013"	"2013"	574	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"87 years"	"87"	"2009"	"2009"	598	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"87 years"	"87"	"2010"	"2010"	593	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"87 years"	"87"	"2011"	"2011"	578	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"87 years"	"87"	"2012"	"2012"	592	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"87 years"	"87"	"2013"	"2013"	566	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"88 years"	"88"	"2009"	"2009"	597	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"88 years"	"88"	"2010"	"2010"	579	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"88 years"	"88"	"2011"	"2011"	569	Not Applicable	Not Applicable
	"Black or African American"	"2054-5"	"Female"	"F"	"88 years"	"88"	"2012"	"2012"	564	Not Applicable	Not Applicable
