Notes	Race	Race Code	Gender	Gender Code	Single-Year Ages	Single-Year Ages Code	Year	Year Code	Deaths	Population	Crude Rate
	White	2106-3	Female	F	51 years	51	2017	2017	113	1333069	8.4766805019095
	White	2106-3	Female	F	51 years	51	2018	2018	114	1298644	8.77838730244778
	White	2106-3	Female	F	51 years	51	2019	2019	90	1265239	7.11328057386786
	White	2106-3	Female	F	51 years	51	2020	2020	138	1289653	10.7005527843536
	White	2106-3	Female	F	52 years	52	1999	1999	58	1560321	3.71718383589018
	White	2106-3	Female	F	52 years	52	2000	2000	50	1425820	3.50675400821983
	White	2106-3	Female	F	52 years	52	2001	2001	51	1411792	3.61243015968358
	White	2106-3	Female	F	52 years	52	2002	2002	63	1430487	4.40409454961842
	White	2106-3	Female	F	52 years	52	2003	2003	73	1438910	5.07328463906707
	White	2106-3	Female	F	52 years	52	2004	2004	62	1468451	4.22213611485845
	White	2106-3	Female	F	52 years	52	2005	2005	73	1506027	4.84719065461642
	White	2106-3	Female	F	52 years	52	2006	2006	93	1538457	6.04501783280261
	White	2106-3	Female	F	52 years	52	2007	2007	88	1577365	5.5789243453481
	White	2106-3	Female	F	52 years	52	2008	2008	96	1562272	6.14489666332111
	White	2106-3	Female	F	52 years	52	2009	2009	128	1617536	7.91327055472027
	White	2106-3	Female	F	52 years	52	2010	2010	120	1621978	7.39837408398881
	White	2106-3	Female	F	52 years	52	2011	2011	111	1601554	6.93076849110302
	White	2106-3	Female	F	52 years	52	2012	2012	104	1618916	6.42405164937526
	White	2106-3	Female	F	52 years	52	2013	2013	140	1607194	8.71083391301859
	White	2106-3	Female	F	52 years	52	2014	2014	120	1557764	7.70334915943622
	White	2106-3	Female	F	52 years	52	2015	2015	140	1528761	9.15774277339623
	White	2106-3	Female	F	52 years	52	2016	2016	137	1502638	9.11729904341565
	White	2106-3	Female	F	52 years	52	2017	2017	157	1439375	10.9075119409466
	White	2106-3	Female	F	52 years	52	2018	2018	114	1328195	8.58307703311637
	White	2106-3	Female	F	52 years	52	2019	2019	115	1293847	8.88822248689374
	White	2106-3	Female	F	52 years	52	2020	2020	130	1260399	10.3141941559776
	White	2106-3	Female	F	53 years	53	1999	1999	48	1091656	4.39698952783661
	White	2106-3	Female	F	53 years	53	2000	2000	48	1537449	3.12205478035369
	White	2106-3	Female	F	53 years	53	2001	2001	72	1422309	5.0621911272445
	White	2106-3	Female	F	53 years	53	2002	2002	71	1409335	5.03783699404329
	White	2106-3	Female	F	53 years	53	2003	2003	77	1428764	5.3892735259287
	White	2106-3	Female	F	53 years	53	2004	2004	67	1437993	4.65927163762271
	White	2106-3	Female	F	53 years	53	2005	2005	74	1468406	5.03947818246452
	White	2106-3	Female	F	53 years	53	2006	2006	89	1506784	5.90661966147769
	White	2106-3	Female	F	53 years	53	2007	2007	83	1540004	5.38959639065873
	White	2106-3	Female	F	53 years	53	2008	2008	84	1579895	5.31680902844809
	White	2106-3	Female	F	53 years	53	2009	2009	110	1565663	7.02577757793344
	White	2106-3	Female	F	53 years	53	2010	2010	132	1618553	8.15543266114857
	White	2106-3	Female	F	53 years	53	2011	2011	132	1615835	8.16915093434664
	White	2106-3	Female	F	53 years	53	2012	2012	113	1595543	7.0822284325775
	White	2106-3	Female	F	53 years	53	2013	2013	131	1612737	8.12283713959561
	White	2106-3	Female	F	53 years	53	2014	2014	148	1600956	9.24447642533586
	White	2106-3	Female	F	53 years	53	2015	2015	149	1551510	9.60354751177885
	White	2106-3	Female	F	53 years	53	2016	2016	178	1522614	11.6904218666057
	White	2106-3	Female	F	53 years	53	2017	2017	157	1496683	10.4898632509356
	White	2106-3	Female	F	53 years	53	2018	2018	147	1433595	10.2539420129116
	White	2106-3	Female	F	53 years	53	2019	2019	140	1322935	10.5825305098134
	White	2106-3	Female	F	53 years	53	2020	2020	164	1288497	12.7280079037825
	White	2106-3	Female	F	54 years	54	1999	1999	55	1143606	4.80934867428118
	White	2106-3	Female	F	54 years	54	2000	2000	52	1119141	4.64642078165307
	White	2106-3	Female	F	54 years	54	2001	2001	87	1534202	5.67070046838682
	White	2106-3	Female	F	54 years	54	2002	2002	83	1420170	5.84437074434751
	White	2106-3	Female	F	54 years	54	2003	2003	91	1408058	6.46280195844205
	White	2106-3	Female	F	54 years	54	2004	2004	91	1428411	6.37071543134294
	White	2106-3	Female	F	54 years	54	2005	2005	84	1438646	5.83882344927105
	White	2106-3	Female	F	54 years	54	2006	2006	93	1469787	6.32744744646673
	White	2106-3	Female	F	54 years	54	2007	2007	99	1509024	6.56053184044787
	White	2106-3	Female	F	54 years	54	2008	2008	93	1543278	6.02613398234148
	White	2106-3	Female	F	54 years	54	2009	2009	107	1584120	6.75453879756584
	White	2106-3	Female	F	54 years	54	2010	2010	119	1568996	7.58446802923653
	White	2106-3	Female	F	54 years	54	2011	2011	141	1612038	8.74669207549698
	White	2106-3	Female	F	54 years	54	2012	2012	120	1609275	7.45677401314256
	White	2106-3	Female	F	54 years	54	2013	2013	149	1589016	9.37687222784415
	White	2106-3	Female	F	54 years	54	2014	2014	165	1606183	10.2728020406143
	White	2106-3	Female	F	54 years	54	2015	2015	157	1594167	9.84840358632439
	White	2106-3	Female	F	54 years	54	2016	2016	185	1544889	11.9749703700395
	White	2106-3	Female	F	54 years	54	2017	2017	182	1515905	12.0060294015786
	White	2106-3	Female	F	54 years	54	2018	2018	163	1490154	10.9384667624957
	White	2106-3	Female	F	54 years	54	2019	2019	168	1427343	11.7701211271572
	White	2106-3	Female	F	54 years	54	2020	2020	162	1316926	12.301374564706
	White	2106-3	Female	F	55 years	55	1999	1999	48	1145179	4.19148447535276
	White	2106-3	Female	F	55 years	55	2000	2000	58	1125277	5.15428645569047
	White	2106-3	Female	F	55 years	55	2001	2001	64	1115044	5.73968381516783
	White	2106-3	Female	F	55 years	55	2002	2002	83	1527537	5.4335836055035
	White	2106-3	Female	F	55 years	55	2003	2003	76	1412847	5.37920949685281
	White	2106-3	Female	F	55 years	55	2004	2004	101	1399751	7.21556905478189
	White	2106-3	Female	F	55 years	55	2005	2005	99	1419096	6.97627221837
	White	2106-3	Female	F	55 years	55	2006	2006	110	1428035	7.70289243610976
	White	2106-3	Female	F	55 years	55	2007	2007	108	1457867	7.40808317905543
	White	2106-3	Female	F	55 years	55	2008	2008	133	1495588	8.89282342463299
	White	2106-3	Female	F	55 years	55	2009	2009	107	1528353	7.00100042333152
	White	2106-3	Female	F	55 years	55	2010	2010	125	1569646	7.96357904903399
	White	2106-3	Female	F	55 years	55	2011	2011	137	1562123	8.77011605360141
	White	2106-3	Female	F	55 years	55	2012	2012	145	1605039	9.03404839383965
	White	2106-3	Female	F	55 years	55	2013	2013	156	1602130	9.73703756873662
	White	2106-3	Female	F	55 years	55	2014	2014	162	1581843	10.241218629156
	White	2106-3	Female	F	55 years	55	2015	2015	170	1598932	10.6320969246972
	White	2106-3	Female	F	55 years	55	2016	2016	217	1586778	13.6755110040598
	White	2106-3	Female	F	55 years	55	2017	2017	165	1537554	10.7313304118099
	White	2106-3	Female	F	55 years	55	2018	2018	188	1508731	12.4608031517878
	White	2106-3	Female	F	55 years	55	2019	2019	188	1483109	12.6760743815862
	White	2106-3	Female	F	55 years	55	2020	2020	193	1420300	13.5886784482152
	White	2106-3	Female	F	56 years	56	1999	1999	66	1199591	5.50187522247166
	White	2106-3	Female	F	56 years	56	2000	2000	59	1130554	5.21868039916713
	White	2106-3	Female	F	56 years	56	2001	2001	69	1122101	6.14917908459221
	White	2106-3	Female	F	56 years	56	2002	2002	73	1112941	6.55919765737806
	White	2106-3	Female	F	56 years	56	2003	2003	116	1526342	7.59986949189631
	White	2106-3	Female	F	56 years	56	2004	2004	107	1412890	7.57313025076262
	White	2106-3	Female	F	56 years	56	2005	2005	91	1401304	6.49395134817284
	White	2106-3	Female	F	56 years	56	2006	2006	87	1422000	6.11814345991561
	White	2106-3	Female	F	56 years	56	2007	2007	118	1432212	8.23900372291253
	White	2106-3	Female	F	56 years	56	2008	2008	115	1463447	7.85815953703824
	White	2106-3	Female	F	56 years	56	2009	2009	126	1502723	8.38477883149456
	White	2106-3	Female	F	56 years	56	2010	2010	118	1533510	7.69476560309356
	White	2106-3	Female	F	56 years	56	2011	2011	125	1562445	8.00028160991267
	White	2106-3	Female	F	56 years	56	2012	2012	159	1554860	10.2260010547573
	White	2106-3	Female	F	56 years	56	2013	2013	190	1597286	11.8951771943159
	White	2106-3	Female	F	56 years	56	2014	2014	186	1594342	11.6662547935136
	White	2106-3	Female	F	56 years	56	2015	2015	191	1573955	12.1350356268127
	White	2106-3	Female	F	56 years	56	2016	2016	201	1590974	12.6337702564593
	White	2106-3	Female	F	56 years	56	2017	2017	224	1578741	14.1885211063753
	White	2106-3	Female	F	56 years	56	2018	2018	224	1529629	14.6440738244372
	White	2106-3	Female	F	56 years	56	2019	2019	191	1500945	12.7253163840114
	White	2106-3	Female	F	56 years	56	2020	2020	238	1475070	16.1348274997119
	White	2106-3	Female	F	57 years	57	1999	1999	55	1035978	5.30899304811492
	White	2106-3	Female	F	57 years	57	2000	2000	67	1192085	5.6204045852435
	White	2106-3	Female	F	57 years	57	2001	2001	75	1126125	6.66000666000666
	White	2106-3	Female	F	57 years	57	2002	2002	83	1117513	7.42720666336767
	White	2106-3	Female	F	57 years	57	2003	2003	101	1108118	9.11455278228492
	White	2106-3	Female	F	57 years	57	2004	2004	115	1519504	7.56825911613263
	White	2106-3	Female	F	57 years	57	2005	2005	111	1406304	7.89303024097208
	White	2106-3	Female	F	57 years	57	2006	2006	125	1394604	8.96311784563934
	White	2106-3	Female	F	57 years	57	2007	2007	109	1414755	7.70451420917403
	White	2106-3	Female	F	57 years	57	2008	2008	90	1424651	6.31733666701529
	White	2106-3	Female	F	57 years	57	2009	2009	118	1455383	8.10783140932662
	White	2106-3	Female	F	57 years	57	2010	2010	127	1494727	8.49653481873279
	White	2106-3	Female	F	57 years	57	2011	2011	148	1525901	9.69918756197158
	White	2106-3	Female	F	57 years	57	2012	2012	181	1554930	11.6403953875737
	White	2106-3	Female	F	57 years	57	2013	2013	177	1546922	11.4420765882184
	White	2106-3	Female	F	57 years	57	2014	2014	203	1589020	12.7751696013895
	White	2106-3	Female	F	57 years	57	2015	2015	228	1585977	14.3759966254239
	White	2106-3	Female	F	57 years	57	2016	2016	196	1565648	12.5187781672509
	White	2106-3	Female	F	57 years	57	2017	2017	226	1582363	14.2824370893404
	White	2106-3	Female	F	57 years	57	2018	2018	205	1570031	13.0570670260651
	White	2106-3	Female	F	57 years	57	2019	2019	218	1521193	14.3308574257178
	White	2106-3	Female	F	57 years	57	2020	2020	270	1492296	18.0929252641567
	White	2106-3	Female	F	58 years	58	1999	1999	86	983354	8.74557890647722
	White	2106-3	Female	F	58 years	58	2000	2000	70	1049533	6.66963306537288
	White	2106-3	Female	F	58 years	58	2001	2001	98	1187333	8.25379232279403
	White	2106-3	Female	F	58 years	58	2002	2002	74	1122007	6.59532427159545
	White	2106-3	Female	F	58 years	58	2003	2003	74	1113848	6.6436353972894
	White	2106-3	Female	F	58 years	58	2004	2004	104	1104580	9.41534338843723
	White	2106-3	Female	F	58 years	58	2005	2005	110	1515526	7.25820606178977
	White	2106-3	Female	F	58 years	58	2006	2006	123	1403080	8.76642814379793
	White	2106-3	Female	F	58 years	58	2007	2007	116	1391872	8.33409968732757
	White	2106-3	Female	F	58 years	58	2008	2008	123	1412547	8.70767485966839
	White	2106-3	Female	F	58 years	58	2009	2009	145	1422950	10.1900980357708
	White	2106-3	Female	F	58 years	58	2010	2010	136	1451834	9.36746212032505
	White	2106-3	Female	F	58 years	58	2011	2011	145	1486855	9.7521278134048
	White	2106-3	Female	F	58 years	58	2012	2012	179	1517942	11.792281918545
	White	2106-3	Female	F	58 years	58	2013	2013	198	1546601	12.8022676824857
	White	2106-3	Female	F	58 years	58	2014	2014	180	1538452	11.7000725404498
	White	2106-3	Female	F	58 years	58	2015	2015	190	1580151	12.0241673105925
	White	2106-3	Female	F	58 years	58	2016	2016	203	1576944	12.8729999289766
	White	2106-3	Female	F	58 years	58	2017	2017	237	1556635	15.2251491197358
	White	2106-3	Female	F	58 years	58	2018	2018	223	1573226	14.1746958161129
	White	2106-3	Female	F	58 years	58	2019	2019	238	1560915	15.2474670305558
	White	2106-3	Female	F	58 years	58	2020	2020	277	1511894	18.3213902561952
	White	2106-3	Female	F	59 years	59	1999	1999	68	939970	7.23427343425854
	White	2106-3	Female	F	59 years	59	2000	2000	98	974214	10.0593914684043
	White	2106-3	Female	F	59 years	59	2001	2001	83	1044321	7.94774786679575
	White	2106-3	Female	F	59 years	59	2002	2002	96	1181055	8.12832594587043
	White	2106-3	Female	F	59 years	59	2003	2003	104	1115618	9.3221873436965
	White	2106-3	Female	F	59 years	59	2004	2004	103	1107254	9.30229197636676
	White	2106-3	Female	F	59 years	59	2005	2005	97	1097742	8.83632037400409
	White	2106-3	Female	F	59 years	59	2006	2006	147	1505965	9.76118302882205
	White	2106-3	Female	F	59 years	59	2007	2007	118	1393765	8.46627659612632
	White	2106-3	Female	F	59 years	59	2008	2008	151	1382158	10.9249449049964
	White	2106-3	Female	F	59 years	59	2009	2009	138	1402332	9.84075097765722
	White	2106-3	Female	F	59 years	59	2010	2010	137	1413661	9.69114943398736
	White	2106-3	Female	F	59 years	59	2011	2011	181	1443637	12.5377778485866
	White	2106-3	Female	F	59 years	59	2012	2012	179	1478651	12.1056287115756
	White	2106-3	Female	F	59 years	59	2013	2013	184	1509187	12.1919947627431
	White	2106-3	Female	F	59 years	59	2014	2014	225	1537767	14.6316054382751
	White	2106-3	Female	F	59 years	59	2015	2015	218	1529317	14.2547293988101
	White	2106-3	Female	F	59 years	59	2016	2016	234	1570488	14.8998273148219
	White	2106-3	Female	F	59 years	59	2017	2017	261	1567177	16.654149467482
	White	2106-3	Female	F	59 years	59	2018	2018	246	1546760	15.9042126768212
	White	2106-3	Female	F	59 years	59	2019	2019	266	1563313	17.01514667888
	White	2106-3	Female	F	59 years	59	2020	2020	305	1550666	19.6689680434084
	White	2106-3	Female	F	60 years	60	1999	1999	69	940527	7.3363125141543
	White	2106-3	Female	F	60 years	60	2000	2000	74	943721	7.84130055387132
	White	2106-3	Female	F	60 years	60	2001	2001	88	967415	9.09640640262969
	White	2106-3	Female	F	60 years	60	2002	2002	112	1036004	10.8107690703897
	White	2106-3	Female	F	60 years	60	2003	2003	130	1170420	11.1071239384153
	White	2106-3	Female	F	60 years	60	2004	2004	96	1104323	8.6931088096508
	White	2106-3	Female	F	60 years	60	2005	2005	106	1095233	9.67830589472742
	White	2106-3	Female	F	60 years	60	2006	2006	111	1084644	10.2337725557879
	White	2106-3	Female	F	60 years	60	2007	2007	145	1486675	9.75330855768746
	White	2106-3	Female	F	60 years	60	2008	2008	151	1374374	10.9868201814062
	White	2106-3	Female	F	60 years	60	2009	2009	150	1361259	11.0192108922696
	White	2106-3	Female	F	60 years	60	2010	2010	171	1381001	12.3823226775361
	White	2106-3	Female	F	60 years	60	2011	2011	164	1405351	11.6696825205945
	White	2106-3	Female	F	60 years	60	2012	2012	180	1435017	12.5434054091345
	White	2106-3	Female	F	60 years	60	2013	2013	203	1469513	13.8141003175882
	White	2106-3	Female	F	60 years	60	2014	2014	201	1499923	13.400687901979
	White	2106-3	Female	F	60 years	60	2015	2015	220	1528068	14.3972650431787
	White	2106-3	Female	F	60 years	60	2016	2016	242	1519442	15.9268994802039
	White	2106-3	Female	F	60 years	60	2017	2017	257	1560173	16.4725322127738
	White	2106-3	Female	F	60 years	60	2018	2018	250	1556459	16.0620999332459
	White	2106-3	Female	F	60 years	60	2019	2019	271	1536311	17.6396575953697
	White	2106-3	Female	F	60 years	60	2020	2020	320	1552245	20.6153023523993
	White	2106-3	Female	F	61 years	61	1999	1999	94	896723	10.4826128023927
	White	2106-3	Female	F	61 years	61	2000	2000	81	911654	8.8849497726111
	White	2106-3	Female	F	61 years	61	2001	2001	73	938643	7.77718472305232
	White	2106-3	Female	F	61 years	61	2002	2002	91	963848	9.44132269818478
	White	2106-3	Female	F	61 years	61	2003	2003	118	1033893	11.4131733167746
	White	2106-3	Female	F	61 years	61	2004	2004	126	1169812	10.7709614878288
	White	2106-3	Female	F	61 years	61	2005	2005	121	1105841	10.9418985188648
	White	2106-3	Female	F	61 years	61	2006	2006	119	1098854	10.8294641508335
	White	2106-3	Female	F	61 years	61	2007	2007	119	1089873	10.9187033718608
	White	2106-3	Female	F	61 years	61	2008	2008	174	1497689	11.6178993102039
	White	2106-3	Female	F	61 years	61	2009	2009	182	1386536	13.1262368953998
	White	2106-3	Female	F	61 years	61	2010	2010	144	1371042	10.5029605219971
	White	2106-3	Female	F	61 years	61	2011	2011	156	1372126	11.3692182787878
	White	2106-3	Female	F	61 years	61	2012	2012	173	1396362	12.3893374354215
	White	2106-3	Female	F	61 years	61	2013	2013	178	1425474	12.4870744748764
	White	2106-3	Female	F	61 years	61	2014	2014	225	1459705	15.4140733915414
	White	2106-3	Female	F	61 years	61	2015	2015	213	1489693	14.298248028285
	White	2106-3	Female	F	61 years	61	2016	2016	254	1517680	16.7360708449739
	White	2106-3	Female	F	61 years	61	2017	2017	250	1508670	16.5708869401526
	White	2106-3	Female	F	61 years	61	2018	2018	269	1548774	17.3685766935654
	White	2106-3	Female	F	61 years	61	2019	2019	315	1545277	20.3846947828771
	White	2106-3	Female	F	61 years	61	2020	2020	322	1524677	21.1192272199292
	White	2106-3	Female	F	62 years	62	1999	1999	95	857240	11.0820773645653
	White	2106-3	Female	F	62 years	62	2000	2000	113	900767	12.5448645432171
	White	2106-3	Female	F	62 years	62	2001	2001	113	905738	12.4760140349638
	White	2106-3	Female	F	62 years	62	2002	2002	105	932832	11.2560461047648
	White	2106-3	Female	F	62 years	62	2003	2003	129	958024	13.4652159027331
	White	2106-3	Female	F	62 years	62	2004	2004	117	1027639	11.385321109845
	White	2106-3	Female	F	62 years	62	2005	2005	133	1162959	11.4363447034676
	White	2106-3	Female	F	62 years	62	2006	2006	143	1099765	13.0027778661805
	White	2106-3	Female	F	62 years	62	2007	2007	119	1093245	10.8850257718993
	White	2106-3	Female	F	62 years	62	2008	2008	167	1084594	15.3974667018258
	White	2106-3	Female	F	62 years	62	2009	2009	192	1491698	12.8712380119837
	White	2106-3	Female	F	62 years	62	2010	2010	157	1379796	11.378493632392
	White	2106-3	Female	F	62 years	62	2011	2011	180	1361089	13.2247046298956
	White	2106-3	Female	F	62 years	62	2012	2012	167	1362602	12.2559632233036
	White	2106-3	Female	F	62 years	62	2013	2013	218	1386517	15.7228508557775
	White	2106-3	Female	F	62 years	62	2014	2014	221	1415355	15.6144571503262
	White	2106-3	Female	F	62 years	62	2015	2015	239	1449047	16.4935988963781
	White	2106-3	Female	F	62 years	62	2016	2016	257	1478813	17.3788031346763
	White	2106-3	Female	F	62 years	62	2017	2017	289	1506297	19.1861233209653
	White	2106-3	Female	F	62 years	62	2018	2018	294	1497113	19.6377962117756
	White	2106-3	Female	F	62 years	62	2019	2019	317	1536858	20.6264989999076
	White	2106-3	Female	F	62 years	62	2020	2020	382	1532819	24.921402983653
	White	2106-3	Female	F	63 years	63	1999	1999	95	854355	11.1194995054749
	White	2106-3	Female	F	63 years	63	2000	2000	85	854883	9.94288107261461
	White	2106-3	Female	F	63 years	63	2001	2001	123	894375	13.7526205450734
	White	2106-3	Female	F	63 years	63	2002	2002	123	899604	13.6726826470314
	White	2106-3	Female	F	63 years	63	2003	2003	139	926862	14.9968387958509
	White	2106-3	Female	F	63 years	63	2004	2004	137	952004	14.3906958374124
	White	2106-3	Female	F	63 years	63	2005	2005	145	1021464	14.1953118269464
	White	2106-3	Female	F	63 years	63	2006	2006	162	1156556	14.0071038497055
	White	2106-3	Female	F	63 years	63	2007	2007	150	1094122	13.7096228756939
	White	2106-3	Female	F	63 years	63	2008	2008	174	1087897	15.994161211953
	White	2106-3	Female	F	63 years	63	2009	2009	181	1079692	16.7640401151439
	White	2106-3	Female	F	63 years	63	2010	2010	197	1483423	13.2800961020559
