Notes	Race	Race Code	Gender	Gender Code	Single-Year Ages	Single-Year Ages Code	Year	Year Code	Deaths	Population	Crude Rate
	White	2106-3	Male	M	41 years	41	2015	2015	64	1127257	5.67749856510095
	White	2106-3	Male	M	41 years	41	2016	2016	89	1161536	7.66226789354785
	White	2106-3	Male	M	41 years	41	2017	2017	85	1113464	7.63383459186826
	White	2106-3	Male	M	41 years	41	2018	2018	72	1151398	6.25326776666279
	White	2106-3	Male	M	42 years	42	2014	2014	71	1236994	5.73972064537096
	White	2106-3	Male	M	42 years	42	2015	2015	80	1150468	6.9536918888661
	White	2106-3	Male	M	42 years	42	2016	2016	78	1125453	6.93054263483237
	White	2106-3	Male	M	42 years	42	2017	2017	96	1159223	8.28140918529049
	White	2106-3	Male	M	42 years	42	2018	2018	95	1110684	8.55328788386256
	White	2106-3	Male	M	43 years	43	2014	2014	109	1347480	8.08917386528928
	White	2106-3	Male	M	43 years	43	2015	2015	98	1235207	7.93389286168229
	White	2106-3	Male	M	43 years	43	2016	2016	89	1148231	7.75105357719832
	White	2106-3	Male	M	43 years	43	2017	2017	96	1122979	8.54869058103491
	White	2106-3	Male	M	43 years	43	2018	2018	87	1156281	7.52412259649687
	White	2106-3	Male	M	44 years	44	2014	2014	116	1377971	8.41817425765854
	White	2106-3	Male	M	44 years	44	2015	2015	128	1344957	9.51703288655325
	White	2106-3	Male	M	44 years	44	2016	2016	125	1232536	10.1416916017058
	White	2106-3	Male	M	44 years	44	2017	2017	111	1145507	9.69003244851406
	White	2106-3	Male	M	44 years	44	2018	2018	121	1119855	10.8049702863317
	White	2106-3	Male	M	45 years	45	2014	2014	132	1316082	10.0297701814933
	White	2106-3	Male	M	45 years	45	2015	2015	142	1374596	10.330307959575
	White	2106-3	Male	M	45 years	45	2016	2016	140	1341337	10.4373472140111
	White	2106-3	Male	M	45 years	45	2017	2017	114	1229272	9.27378155526198
	White	2106-3	Male	M	45 years	45	2018	2018	133	1142020	11.6460307175006
	White	2106-3	Male	M	46 years	46	2014	2014	133	1286994	10.3341585120055
	White	2106-3	Male	M	46 years	46	2015	2015	155	1312211	11.8121247268922
	White	2106-3	Male	M	46 years	46	2016	2016	149	1370395	10.8727775568358
	White	2106-3	Male	M	46 years	46	2017	2017	139	1337167	10.3951114557867
	White	2106-3	Male	M	46 years	46	2018	2018	143	1224945	11.67399352624
	White	2106-3	Male	M	47 years	47	2014	2014	179	1308838	13.676253287267
	White	2106-3	Male	M	47 years	47	2015	2015	161	1282846	12.5502203693974
	White	2106-3	Male	M	47 years	47	2016	2016	168	1307713	12.8468555409329
	White	2106-3	Male	M	47 years	47	2017	2017	175	1365518	12.8156494458513
	White	2106-3	Male	M	47 years	47	2018	2018	162	1332206	12.1602815180235
	White	2106-3	Male	M	48 years	48	2014	2014	190	1338864	14.1911351713094
	White	2106-3	Male	M	48 years	48	2015	2015	192	1304102	14.7227747522816
	White	2106-3	Male	M	48 years	48	2016	2016	164	1278076	12.8317877810083
	White	2106-3	Male	M	48 years	48	2017	2017	212	1302610	16.275017081091
	White	2106-3	Male	M	48 years	48	2018	2018	204	1360141	14.9984450141566
	White	2106-3	Male	M	49 years	49	2014	2014	205	1441999	14.2163760169043
	White	2106-3	Male	M	49 years	49	2015	2015	192	1333484	14.3983729838528
	White	2106-3	Male	M	49 years	49	2016	2016	220	1298603	16.9412822856562
	White	2106-3	Male	M	49 years	49	2017	2017	196	1272540	15.4022663334748
	White	2106-3	Male	M	49 years	49	2018	2018	227	1296703	17.5059362089854
	White	2106-3	Male	M	50 years	50	2014	2014	252	1492761	16.881469974095
	White	2106-3	Male	M	50 years	50	2015	2015	246	1435403	17.1380441590271
	White	2106-3	Male	M	50 years	50	2016	2016	232	1327024	17.4827282701745
	White	2106-3	Male	M	50 years	50	2017	2017	237	1292430	18.3375501961421
	White	2106-3	Male	M	50 years	50	2018	2018	223	1266408	17.6088590722737
	White	2106-3	Male	M	51 years	51	2014	2014	279	1506857	18.5153601171179
	White	2106-3	Male	M	51 years	51	2015	2015	266	1485024	17.9121684228672
	White	2106-3	Male	M	51 years	51	2016	2016	277	1427898	19.3991447568384
	White	2106-3	Male	M	51 years	51	2017	2017	272	1320132	20.60400020604
	White	2106-3	Male	M	51 years	51	2018	2018	270	1285509	21.0033535354478
	White	2106-3	Male	M	52 years	52	2014	2014	313	1525298	20.5205802407136
	White	2106-3	Male	M	52 years	52	2015	2015	286	1498260	19.0888096859023
	White	2106-3	Male	M	52 years	52	2016	2016	295	1476531	19.9792622030963
	White	2106-3	Male	M	52 years	52	2017	2017	272	1419834	19.1571690775119
	White	2106-3	Male	M	52 years	52	2018	2018	297	1312363	22.6309336669809
	White	2106-3	Male	M	53 years	53	2014	2014	356	1563472	22.7698353408312
	White	2106-3	Male	M	53 years	53	2015	2015	310	1515627	20.4535812571299
	White	2106-3	Male	M	53 years	53	2016	2016	290	1488669	19.4804889468377
	White	2106-3	Male	M	53 years	53	2017	2017	338	1467041	23.0395742177621
	White	2106-3	Male	M	53 years	53	2018	2018	308	1411004	21.8284285515845
	White	2106-3	Male	M	54 years	54	2014	2014	366	1573927	23.2539374443669
	White	2106-3	Male	M	54 years	54	2015	2015	366	1552426	23.5760029785639
	White	2106-3	Male	M	54 years	54	2016	2016	354	1504888	23.5233452589163
	White	2106-3	Male	M	54 years	54	2017	2017	329	1478241	22.2561815022043
	White	2106-3	Male	M	54 years	54	2018	2018	366	1456833	25.1229893886259
	White	2106-3	Male	M	55 years	55	2014	2014	347	1538344	22.5567233336627
	White	2106-3	Male	M	55 years	55	2015	2015	390	1562114	24.9661676420543
	White	2106-3	Male	M	55 years	55	2016	2016	434	1540609	28.1706779591707
	White	2106-3	Male	M	55 years	55	2017	2017	363	1493345	24.3078458092403
	White	2106-3	Male	M	55 years	55	2018	2018	375	1466877	25.5645156342352
	White	2106-3	Male	M	56 years	56	2014	2014	401	1544569	25.9619350122915
	White	2106-3	Male	M	56 years	56	2015	2015	363	1525795	23.7908762317349
	White	2106-3	Male	M	56 years	56	2016	2016	434	1549438	28.0101559404119
	White	2106-3	Male	M	56 years	56	2017	2017	445	1527949	29.1240087201863
	White	2106-3	Male	M	56 years	56	2018	2018	438	1480701	29.5805837910557
	White	2106-3	Male	M	57 years	57	2014	2014	409	1532341	26.6911868833373
	White	2106-3	Male	M	57 years	57	2015	2015	424	1531012	27.6941003728253
	White	2106-3	Male	M	57 years	57	2016	2016	472	1512357	31.209562292501
	White	2106-3	Male	M	57 years	57	2017	2017	464	1535960	30.2091200291674
	White	2106-3	Male	M	57 years	57	2018	2018	476	1514127	31.4372572446037
	White	2106-3	Male	M	58 years	58	2014	2014	390	1476276	26.4178243092755
	White	2106-3	Male	M	58 years	58	2015	2015	432	1518112	28.4563984738939
	White	2106-3	Male	M	58 years	58	2016	2016	475	1516597	31.3201199791375
	White	2106-3	Male	M	58 years	58	2017	2017	486	1498049	32.4421964835596
	White	2106-3	Male	M	58 years	58	2018	2018	506	1521246	33.2622074273326
	White	2106-3	Male	M	59 years	59	2014	2014	427	1471577	29.0164904724659
	White	2106-3	Male	M	59 years	59	2015	2015	445	1461364	30.4510033092371
	White	2106-3	Male	M	59 years	59	2016	2016	478	1502738	31.808605359018
	White	2106-3	Male	M	59 years	59	2017	2017	529	1500923	35.2449792560977
	White	2106-3	Male	M	59 years	59	2018	2018	537	1482430	36.2243073871953
	White	2106-3	Male	M	60 years	60	2014	2014	432	1422307	30.3731894731587
	White	2106-3	Male	M	60 years	60	2015	2015	445	1455622	30.5711235471846
	White	2106-3	Male	M	60 years	60	2016	2016	510	1445411	35.2840818286287
	White	2106-3	Male	M	60 years	60	2017	2017	519	1486020	34.9255057132475
	White	2106-3	Male	M	60 years	60	2018	2018	549	1484026	36.9939610222462
	White	2106-3	Male	M	61 years	61	2014	2014	479	1377772	34.7662748263138
	White	2106-3	Male	M	61 years	61	2015	2015	458	1405631	32.5832313032368
	White	2106-3	Male	M	61 years	61	2016	2016	514	1438633	35.72836157658
	White	2106-3	Male	M	61 years	61	2017	2017	489	1428169	34.2396453080833
	White	2106-3	Male	M	61 years	61	2018	2018	597	1468210	40.6617581953535
	White	2106-3	Male	M	62 years	62	2014	2014	441	1335057	33.0322974974102
	White	2106-3	Male	M	62 years	62	2015	2015	527	1360618	38.7323995419728
	White	2106-3	Male	M	62 years	62	2016	2016	558	1388192	40.196168829672
	White	2106-3	Male	M	62 years	62	2017	2017	557	1420626	39.208067429429
	White	2106-3	Male	M	62 years	62	2018	2018	541	1409904	38.3714068475584
	White	2106-3	Male	M	63 years	63	2014	2014	453	1287442	35.1860510997777
	White	2106-3	Male	M	63 years	63	2015	2015	534	1317237	40.5394017932992
	White	2106-3	Male	M	63 years	63	2016	2016	545	1342514	40.5954798236741
	White	2106-3	Male	M	63 years	63	2017	2017	498	1369338	36.367938376062
	White	2106-3	Male	M	63 years	63	2018	2018	630	1401141	44.9633548657844
	White	2106-3	Male	M	64 years	64	2014	2014	476	1256738	37.8758341038466
	White	2106-3	Male	M	64 years	64	2015	2015	525	1269208	41.3643784155158
	White	2106-3	Male	M	64 years	64	2016	2016	534	1298383	41.1280800811471
	White	2106-3	Male	M	64 years	64	2017	2017	552	1323187	41.7174594369503
	White	2106-3	Male	M	64 years	64	2018	2018	590	1349227	43.7287424577184
	White	2106-3	Male	M	65 years	65	2014	2014	444	1235716	35.9305859922506
	White	2106-3	Male	M	65 years	65	2015	2015	482	1238001	38.9337326868072
	White	2106-3	Male	M	65 years	65	2016	2016	532	1250235	42.5520002239579
	White	2106-3	Male	M	65 years	65	2017	2017	566	1278585	44.2676865441093
	White	2106-3	Male	M	65 years	65	2018	2018	609	1302573	46.753617647533
	White	2106-3	Male	M	66 years	66	2014	2014	493	1237140	39.8499765588373
	White	2106-3	Male	M	66 years	66	2015	2015	518	1215971	42.5997001573228
	White	2106-3	Male	M	66 years	66	2016	2016	508	1218412	41.6936143110869
	White	2106-3	Male	M	66 years	66	2017	2017	583	1230136	47.3931337673233
	White	2106-3	Male	M	66 years	66	2018	2018	627	1257216	49.8720983506414
	White	2106-3	Male	M	67 years	67	2014	2014	457	1322717	34.5500965059041
	White	2106-3	Male	M	67 years	67	2015	2015	510	1216024	41.939961711282
	White	2106-3	Male	M	67 years	67	2016	2016	557	1195388	46.5957496645441
	White	2106-3	Male	M	67 years	67	2017	2017	526	1197706	43.9172885499446
	White	2106-3	Male	M	67 years	67	2018	2018	624	1208632	51.6286181401783
	White	2106-3	Male	M	68 years	68	2014	2014	368	938467	39.2128865479553
	White	2106-3	Male	M	68 years	68	2015	2015	522	1298589	40.197475875739
	White	2106-3	Male	M	68 years	68	2016	2016	552	1193812	46.2384362026852
	White	2106-3	Male	M	68 years	68	2017	2017	590	1173485	50.2775919589939
	White	2106-3	Male	M	68 years	68	2018	2018	582	1175499	49.5108885673233
	White	2106-3	Male	M	69 years	69	2014	2014	417	924475	45.1066821709619
	White	2106-3	Male	M	69 years	69	2015	2015	423	919495	46.0035127977857
	White	2106-3	Male	M	69 years	69	2016	2016	614	1273101	48.2286951310226
	White	2106-3	Male	M	69 years	69	2017	2017	612	1170122	52.3022385699953
	White	2106-3	Male	M	69 years	69	2018	2018	625	1150015	54.3471172115146
	White	2106-3	Male	M	70 years	70	2014	2014	406	907825	44.7222757690083
	White	2106-3	Male	M	70 years	70	2015	2015	429	904206	47.4449406440568
	White	2106-3	Male	M	70 years	70	2016	2016	461	899480	51.251834393205
	White	2106-3	Male	M	70 years	70	2017	2017	622	1246180	49.912532699931
	White	2106-3	Male	M	70 years	70	2018	2018	643	1144936	56.1603443336571
	White	2106-3	Male	M	71 years	71	2014	2014	441	941582	46.8360695085505
	White	2106-3	Male	M	71 years	71	2015	2015	458	886107	51.6867601768184
	White	2106-3	Male	M	71 years	71	2016	2016	466	883428	52.7490638739094
	White	2106-3	Male	M	71 years	71	2017	2017	482	878465	54.8684352819976
	White	2106-3	Male	M	71 years	71	2018	2018	730	1217833	59.9425372772786
	White	2106-3	Male	M	72 years	72	2014	2014	382	805126	47.4459898202269
	White	2106-3	Male	M	72 years	72	2015	2015	473	917191	51.570501673043
	White	2106-3	Male	M	72 years	72	2016	2016	504	863841	58.3440702629303
	White	2106-3	Male	M	72 years	72	2017	2017	549	861256	63.7441132485579
	White	2106-3	Male	M	72 years	72	2018	2018	596	856112	69.6170594501654
	White	2106-3	Male	M	73 years	73	2014	2014	395	723776	54.574896100451
	White	2106-3	Male	M	73 years	73	2015	2015	448	782271	57.2691560852952
	White	2106-3	Male	M	73 years	73	2016	2016	547	892220	61.3077492098361
	White	2106-3	Male	M	73 years	73	2017	2017	593	840101	70.5867508787634
	White	2106-3	Male	M	73 years	73	2018	2018	577	837666	68.8818693846951
	White	2106-3	Male	M	74 years	74	2014	2014	391	675577	57.8764522770906
	White	2106-3	Male	M	74 years	74	2015	2015	398	701294	56.7522323020017
	White	2106-3	Male	M	74 years	74	2016	2016	486	758885	64.0413237842361
	White	2106-3	Male	M	74 years	74	2017	2017	617	865573	71.2822604217091
	White	2106-3	Male	M	74 years	74	2018	2018	636	814918	78.044662162328
	White	2106-3	Male	M	75 years	75	2014	2014	436	638933	68.2387668190562
	White	2106-3	Male	M	75 years	75	2015	2015	429	652602	65.7368503314424
	White	2106-3	Male	M	75 years	75	2016	2016	472	678339	69.5817283098864
	White	2106-3	Male	M	75 years	75	2017	2017	583	733962	79.4319051940019
	White	2106-3	Male	M	75 years	75	2018	2018	651	837352	77.7450821160038
	White	2106-3	Male	M	76 years	76	2014	2014	402	605649	66.3750786346547
	White	2106-3	Male	M	76 years	76	2015	2015	475	615090	77.2244712155945
	White	2106-3	Male	M	76 years	76	2016	2016	471	629204	74.856485337029
	White	2106-3	Male	M	76 years	76	2017	2017	548	653839	83.8126817152235
	White	2106-3	Male	M	76 years	76	2018	2018	654	707413	92.4495308963788
	White	2106-3	Male	M	77 years	77	2014	2014	414	550684	75.1792316464615
	White	2106-3	Male	M	77 years	77	2015	2015	478	580787	82.3021176438178
	White	2106-3	Male	M	77 years	77	2016	2016	540	590759	91.4078329741908
	White	2106-3	Male	M	77 years	77	2017	2017	539	604210	89.2073947799606
	White	2106-3	Male	M	77 years	77	2018	2018	618	627866	98.4286456027241
	White	2106-3	Male	M	78 years	78	2014	2014	428	519287	82.4207037726729
	White	2106-3	Male	M	78 years	78	2015	2015	496	525692	94.3518257839191
	White	2106-3	Male	M	78 years	78	2016	2016	492	555453	88.5763511944305
	White	2106-3	Male	M	78 years	78	2017	2017	591	564808	104.637328083172
	White	2106-3	Male	M	78 years	78	2018	2018	610	577693	105.592416733455
	White	2106-3	Male	M	79 years	79	2014	2014	446	490809	90.8703793125228
	White	2106-3	Male	M	79 years	79	2015	2015	496	493229	100.56180800399
	White	2106-3	Male	M	79 years	79	2016	2016	527	500192	105.359541935897
	White	2106-3	Male	M	79 years	79	2017	2017	661	528415	125.091074250352
	White	2106-3	Male	M	79 years	79	2018	2018	652	537357	121.334606230123
	White	2106-3	Male	M	80 years	80	2014	2014	470	434817	108.091449966308
	White	2106-3	Male	M	80 years	80	2015	2015	551	463558	118.863227470996
	White	2106-3	Male	M	80 years	80	2016	2016	544	466806	116.536634062116
	White	2106-3	Male	M	80 years	80	2017	2017	633	473177	133.776578320586
	White	2106-3	Male	M	80 years	80	2018	2018	649	500028	129.79273160703
	White	2106-3	Male	M	81 years	81	2014	2014	460	415172	110.797452622046
	White	2106-3	Male	M	81 years	81	2015	2015	513	407881	125.771977611117
	White	2106-3	Male	M	81 years	81	2016	2016	561	435925	128.691862132248
	White	2106-3	Male	M	81 years	81	2017	2017	593	438839	135.129284316116
	White	2106-3	Male	M	81 years	81	2018	2018	695	444845	156.234193932718
	White	2106-3	Male	M	82 years	82	2014	2014	540	390010	138.457988256711
	White	2106-3	Male	M	82 years	82	2015	2015	533	386737	137.819758647349
	White	2106-3	Male	M	82 years	82	2016	2016	540	380629	141.870430261488
	White	2106-3	Male	M	82 years	82	2017	2017	700	406771	172.086997352319
	White	2106-3	Male	M	82 years	82	2018	2018	703	409548	171.652651215486
	White	2106-3	Male	M	83 years	83	2014	2014	576	363517	158.452011872897
	White	2106-3	Male	M	83 years	83	2015	2015	574	360125	159.389101006595
	White	2106-3	Male	M	83 years	83	2016	2016	655	358218	182.849549715536
	White	2106-3	Male	M	83 years	83	2017	2017	714	352178	202.738387974263
	White	2106-3	Male	M	83 years	83	2018	2018	738	376547	195.991469856353
	White	2106-3	Male	M	84 years	84	2014	2014	623	337143	184.788057293196
	White	2106-3	Male	M	84 years	84	2015	2015	630	332609	189.411591388086
	White	2106-3	Male	M	84 years	84	2016	2016	628	330563	189.978914760575
	White	2106-3	Male	M	84 years	84	2017	2017	710	328736	215.978779324443
	White	2106-3	Male	M	84 years	84	2018	2018	778	323031	240.843758029415
	White	2106-3	Male	M	85 years	85	2014	2014	621	NA	NA
	White	2106-3	Male	M	85 years	85	2015	2015	663	NA	NA
	White	2106-3	Male	M	85 years	85	2016	2016	665	NA	NA
	White	2106-3	Male	M	85 years	85	2017	2017	791	NA	NA
	White	2106-3	Male	M	85 years	85	2018	2018	780	NA	NA
	White	2106-3	Male	M	86 years	86	2014	2014	627	NA	NA
	White	2106-3	Male	M	86 years	86	2015	2015	707	NA	NA
	White	2106-3	Male	M	86 years	86	2016	2016	704	NA	NA
	White	2106-3	Male	M	86 years	86	2017	2017	764	NA	NA
	White	2106-3	Male	M	86 years	86	2018	2018	838	NA	NA
	White	2106-3	Male	M	87 years	87	2014	2014	630	NA	NA
	White	2106-3	Male	M	87 years	87	2015	2015	579	NA	NA
	White	2106-3	Male	M	87 years	87	2016	2016	727	NA	NA
	White	2106-3	Male	M	87 years	87	2017	2017	846	NA	NA
	White	2106-3	Male	M	87 years	87	2018	2018	901	NA	NA
	White	2106-3	Male	M	88 years	88	2014	2014	645	NA	NA
	White	2106-3	Male	M	88 years	88	2015	2015	659	NA	NA
	White	2106-3	Male	M	88 years	88	2016	2016	694	NA	NA
	White	2106-3	Male	M	88 years	88	2017	2017	753	NA	NA
	White	2106-3	Male	M	88 years	88	2018	2018	851	NA	NA
	White	2106-3	Male	M	89 years	89	2014	2014	673	NA	NA
	White	2106-3	Male	M	89 years	89	2015	2015	657	NA	NA
	White	2106-3	Male	M	89 years	89	2016	2016	698	NA	NA
	White	2106-3	Male	M	89 years	89	2017	2017	817	NA	NA
	White	2106-3	Male	M	89 years	89	2018	2018	814	NA	NA
	White	2106-3	Male	M	90 years	90	2014	2014	598	NA	NA
	White	2106-3	Male	M	90 years	90	2015	2015	711	NA	NA
	White	2106-3	Male	M	90 years	90	2016	2016	670	NA	NA
	White	2106-3	Male	M	90 years	90	2017	2017	823	NA	NA
	White	2106-3	Male	M	90 years	90	2018	2018	909	NA	NA
	White	2106-3	Male	M	91 years	91	2014	2014	579	NA	NA
	White	2106-3	Male	M	91 years	91	2015	2015	603	NA	NA
	White	2106-3	Male	M	91 years	91	2016	2016	648	NA	NA
	White	2106-3	Male	M	91 years	91	2017	2017	738	NA	NA
	White	2106-3	Male	M	91 years	91	2018	2018	837	NA	NA
	White	2106-3	Male	M	92 years	92	2014	2014	531	NA	NA
	White	2106-3	Male	M	92 years	92	2015	2015	561	NA	NA
	White	2106-3	Male	M	92 years	92	2016	2016	573	NA	NA
	White	2106-3	Male	M	92 years	92	2017	2017	686	NA	NA
	White	2106-3	Male	M	92 years	92	2018	2018	765	NA	NA
	White	2106-3	Male	M	93 years	93	2014	2014	427	NA	NA
	White	2106-3	Male	M	93 years	93	2015	2015	502	NA	NA
	White	2106-3	Male	M	93 years	93	2016	2016	508	NA	NA
	White	2106-3	Male	M	93 years	93	2017	2017	665	NA	NA
	White	2106-3	Male	M	93 years	93	2018	2018	680	NA	NA
	White	2106-3	Male	M	94 years	94	2014	2014	360	NA	NA
	White	2106-3	Male	M	94 years	94	2015	2015	418	NA	NA
	White	2106-3	Male	M	94 years	94	2016	2016	468	NA	NA
	White	2106-3	Male	M	94 years	94	2017	2017	544	NA	NA
	White	2106-3	Male	M	94 years	94	2018	2018	544	NA	NA
	White	2106-3	Male	M	95 years	95	2014	2014	309	NA	NA
	White	2106-3	Male	M	95 years	95	2015	2015	342	NA	NA
	White	2106-3	Male	M	95 years	95	2016	2016	352	NA	NA
	White	2106-3	Male	M	95 years	95	2017	2017	448	NA	NA
	White	2106-3	Male	M	95 years	95	2018	2018	445	NA	NA
	White	2106-3	Male	M	96 years	96	2014	2014	221	NA	NA
	White	2106-3	Male	M	96 years	96	2015	2015	260	NA	NA
	White	2106-3	Male	M	96 years	96	2016	2016	285	NA	NA
	White	2106-3	Male	M	96 years	96	2017	2017	336	NA	NA
	White	2106-3	Male	M	96 years	96	2018	2018	407	NA	NA
	White	2106-3	Male	M	97 years	97	2014	2014	163	NA	NA
	White	2106-3	Male	M	97 years	97	2015	2015	204	NA	NA
	White	2106-3	Male	M	97 years	97	2016	2016	197	NA	NA
	White	2106-3	Male	M	97 years	97	2017	2017	290	NA	NA
	White	2106-3	Male	M	97 years	97	2018	2018	323	NA	NA
	White	2106-3	Male	M	98 years	98	2014	2014	128	NA	NA
	White	2106-3	Male	M	98 years	98	2015	2015	135	NA	NA
	White	2106-3	Male	M	98 years	98	2016	2016	168	NA	NA
	White	2106-3	Male	M	98 years	98	2017	2017	193	NA	NA
	White	2106-3	Male	M	98 years	98	2018	2018	214	NA	NA
	White	2106-3	Male	M	99 years	99	2014	2014	86	NA	NA
	White	2106-3	Male	M	99 years	99	2015	2015	113	NA	NA
	White	2106-3	Male	M	99 years	99	2016	2016	110	NA	NA
	White	2106-3	Male	M	99 years	99	2017	2017	132	NA	NA
	White	2106-3	Male	M	99 years	99	2018	2018	139	NA	NA
	White	2106-3	Male	M	100 years	100	2014	2014	75	NA	NA
	White	2106-3	Male	M	100 years	100	2015	2015	81	NA	NA
	White	2106-3	Male	M	100 years	100	2016	2016	88	NA	NA
	White	2106-3	Male	M	100 years	100	2017	2017	66	NA	NA
	White	2106-3	Male	M	100 years	100	2018	2018	82	NA	NA
	White	2106-3	Male	M	101 years	101	2014	2014	37	NA	NA
	White	2106-3	Male	M	101 years	101	2015	2015	44	NA	NA
	White	2106-3	Male	M	101 years	101	2016	2016	58	NA	NA
	White	2106-3	Male	M	101 years	101	2017	2017	57	NA	NA
	White	2106-3	Male	M	101 years	101	2018	2018	66	NA	NA
	White	2106-3	Male	M	102 years	102	2014	2014	26	NA	NA
	White	2106-3	Male	M	102 years	102	2015	2015	22	NA	NA
	White	2106-3	Male	M	102 years	102	2016	2016	24	NA	NA
	White	2106-3	Male	M	102 years	102	2017	2017	38	NA	NA
	White	2106-3	Male	M	102 years	102	2018	2018	28	NA	NA
	White	2106-3	Male	M	103 years	103	2014	2014	12	NA	NA
	White	2106-3	Male	M	103 years	103	2015	2015	15	NA	NA
	White	2106-3	Male	M	103 years	103	2016	2016	22	NA	NA
	White	2106-3	Male	M	103 years	103	2017	2017	17	NA	NA
	White	2106-3	Male	M	103 years	103	2018	2018	17	NA	NA
	White	2106-3	Male	M	104 years	104	2014	2014	9	NA	NA
	White	2106-3	Male	M	104 years	104	2015	2015	8	NA	NA
	White	2106-3	Male	M	104 years	104	2016	2016	7	NA	NA
	White	2106-3	Male	M	104 years	104	2017	2017	9	NA	NA
	White	2106-3	Male	M	104 years	104	2018	2018	11	NA	NA
	White	2106-3	Male	M	105 years	105	2014	2014	5	NA	NA
	White	2106-3	Male	M	105 years	105	2015	2015	9	NA	NA
	White	2106-3	Male	M	105 years	105	2016	2016	6	NA	NA
	White	2106-3	Male	M	105 years	105	2017	2017	2	NA	NA
	White	2106-3	Male	M	105 years	105	2018	2018	3	NA	NA
	White	2106-3	Male	M	106 years	106	2014	2014	1	NA	NA
	White	2106-3	Male	M	106 years	106	2015	2015	2	NA	NA
	White	2106-3	Male	M	106 years	106	2016	2016	7	NA	NA
	White	2106-3	Male	M	106 years	106	2017	2017	4	NA	NA
	White	2106-3	Male	M	106 years	106	2018	2018	3	NA	NA
	White	2106-3	Male	M	107 years	107	2014	2014	1	NA	NA
	White	2106-3	Male	M	107 years	107	2015	2015	1	NA	NA
	White	2106-3	Male	M	107 years	107	2016	2016	1	NA	NA
	White	2106-3	Male	M	107 years	107	2017	2017	3	NA	NA
	White	2106-3	Male	M	108 years	108	2017	2017	2	NA	NA
	White	2106-3	Male	M	109 years	109	2018	2018	1	NA	NA
	White	2106-3	Male	M	110 years	110	2017	2017	1	NA	NA
